gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PSMD6-AS2,-4.7392080785499076,-9.497299905012808,1.7016005577417825e-05,0.00033042177381892497,logCPM_Welch_ttest,GSE132771,GSE171524
PTPN13,-6.1108455489611675,-7.659831224361181,1.702815993556487e-05,0.00033042177381892497,logCPM_Welch_ttest,GSE132771,GSE171524
DARS-AS1,-2.968118941106783,-7.291486894903513,1.7070367699354743e-05,0.00033078264380077447,logCPM_Welch_ttest,GSE132771,GSE171524
INPP5F,-4.932515461679426,-7.450579848794509,1.7372006409629537e-05,0.00033616272071672625,logCPM_Welch_ttest,GSE132771,GSE171524
LRRC8C-DT,-3.7918971034709683,-7.629144217193179,1.755346480083717e-05,0.0003392055749789362,logCPM_Welch_ttest,GSE132771,GSE171524
AC025283.2,-3.691405767412191,-9.64640337009229,1.785526552713497e-05,0.0003445623554203318,logCPM_Welch_ttest,GSE132771,GSE171524
C18orf54,-3.3513807609104025,-8.828224229711253,1.8243601594424302e-05,0.0003515720197219869,logCPM_Welch_ttest,GSE132771,GSE171524
RPL26,10.386905262039008,10.325942897398345,1.8281292028036644e-05,0.00035181442488021065,logCPM_Welch_ttest,GSE132771,GSE171524
PROCR,-5.474212973350312,-11.437427972401737,1.8562672107557993e-05,0.0003562876765394591,logCPM_Welch_ttest,GSE132771,GSE171524
RPS24,9.301561264623231,10.132301912367708,1.8564596993133843e-05,0.0003562876765394591,logCPM_Welch_ttest,GSE132771,GSE171524
AC008083.3,-4.927569501698024,-12.174379397139152,1.8679272751140777e-05,0.00035799810019628215,logCPM_Welch_ttest,GSE132771,GSE171524
CYTH3,-5.516545968325245,-8.380539582116628,1.8785584884721903e-05,0.00035954377627725936,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01684,-4.740614501756533,-7.859507828179691,1.8929810313123242e-05,0.00036180988060962704,logCPM_Welch_ttest,GSE132771,GSE171524
BTF3,7.724610063936369,8.78244408576812,1.949825050277761e-05,0.0003721668794876217,logCPM_Welch_ttest,GSE132771,GSE171524
AL158071.1,-5.25259401963278,-9.04269559747744,1.9576813107624187e-05,0.00037278203566327067,logCPM_Welch_ttest,GSE132771,GSE171524
AL592430.1,-3.88900615919075,-12.075431387461407,1.958369580643592e-05,0.00037278203566327067,logCPM_Welch_ttest,GSE132771,GSE171524
TRAK1,-6.0968133682385215,-12.039912662260145,1.9682367367305232e-05,0.0003741519224096965,logCPM_Welch_ttest,GSE132771,GSE171524
RCBTB1,-5.011082554487563,-9.848848411352671,1.9899367841563148e-05,0.00037776442203292645,logCPM_Welch_ttest,GSE132771,GSE171524
RPL10A,9.292772615829149,9.052716331200516,1.9957953844475927e-05,0.00037836391523830544,logCPM_Welch_ttest,GSE132771,GSE171524
AL355916.2,-5.079969738686306,-11.987645192346498,2.0428877954672492e-05,0.00038676835154724537,logCPM_Welch_ttest,GSE132771,GSE171524
WDR27,-5.65440359072566,-10.559533330638676,2.052774852246054e-05,0.0003881157311736467,logCPM_Welch_ttest,GSE132771,GSE171524
RPS16,9.646365087003257,11.498064691941794,2.081587585198925e-05,0.000393032911976239,logCPM_Welch_ttest,GSE132771,GSE171524
FGGY,-5.18240602951139,-7.922096234771733,2.0854761759630493e-05,0.0003932371631930326,logCPM_Welch_ttest,GSE132771,GSE171524
RASGRF2,-6.611563470128408,-10.360362879368486,2.1040482017860076e-05,0.0003962058509008329,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF736,-4.9316035899900115,-7.378372439232951,2.1145007206334987e-05,0.00039763966571913176,logCPM_Welch_ttest,GSE132771,GSE171524
CLTA,6.957095369444144,11.544562810918979,2.126106419119866e-05,0.0003992862055210365,logCPM_Welch_ttest,GSE132771,GSE171524
TRAF3IP2-AS1,-6.06826146627105,-12.860450146540154,2.1533054957766154e-05,0.000403852878123566,logCPM_Welch_ttest,GSE132771,GSE171524
FOXK2,-6.6428311732255825,-11.446696061686813,2.1672139613729193e-05,0.0004059180160272005,logCPM_Welch_ttest,GSE132771,GSE171524
ZFAND5,6.465996884265259,7.947532079047422,2.1943525452796095e-05,0.000410452325225198,logCPM_Welch_ttest,GSE132771,GSE171524
AL355076.2,-3.988626786977078,-11.835258199668537,2.1998677407304663e-05,0.0004109352939684511,logCPM_Welch_ttest,GSE132771,GSE171524
ERCC6L,-3.6073284013892226,-9.374081545909998,2.211879912941308e-05,0.0004126289957431122,logCPM_Welch_ttest,GSE132771,GSE171524
MICAL3,-6.1067200629851355,-12.058306935554993,2.2709244262621332e-05,0.00042308046824378304,logCPM_Welch_ttest,GSE132771,GSE171524
AC078785.1,-4.745497685366403,-11.765831190113731,2.2760018332028467e-05,0.0004234632892851511,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF490,-4.584421957751228,-8.535812597362709,2.2938170172746906e-05,0.000426173434224379,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF793,-3.733383753308568,-8.054395307049983,2.2966519831506504e-05,0.000426173434224379,logCPM_Welch_ttest,GSE132771,GSE171524
VPS54,-6.827693286836609,-12.421726407057571,2.3020453592002696e-05,0.0004266091995025897,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00886,-4.962167087308954,-9.670536835096307,2.3099384702336553e-05,0.00042724791337372085,logCPM_Welch_ttest,GSE132771,GSE171524
MIF,7.947430239417293,15.095141024835634,2.3115911373110665e-05,0.00042724791337372085,logCPM_Welch_ttest,GSE132771,GSE171524
ESR2,-6.837717755841931,-10.244864908624104,2.358158389871781e-05,0.000435280619790562,logCPM_Welch_ttest,GSE132771,GSE171524
DOK6,-6.54532345808216,-11.683567387450173,2.3702039419823055e-05,0.00043692838456805394,logCPM_Welch_ttest,GSE132771,GSE171524
SMIM26,6.260544241429538,8.014129340555606,2.3785970218865396e-05,0.0004378993991672854,logCPM_Welch_ttest,GSE132771,GSE171524
AMPD3,-4.130048472526625,-8.61739760656226,2.3941180479233507e-05,0.0004401783970000806,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF737,-4.697218363814559,-8.442543961500817,2.4803635305729393e-05,0.0004552657100528158,logCPM_Welch_ttest,GSE132771,GSE171524
B3GNTL1,-4.92315605666809,-8.898347629728736,2.4849099187754176e-05,0.0004552657100528158,logCPM_Welch_ttest,GSE132771,GSE171524
MIR29B2CHG,-6.169423991358001,-9.999391148941337,2.485926254035718e-05,0.0004552657100528158,logCPM_Welch_ttest,GSE132771,GSE171524
KNTC1,-4.612763535797727,-7.022623812231321,2.5059863084194813e-05,0.0004583403156782889,logCPM_Welch_ttest,GSE132771,GSE171524
RPS26,6.852933454749367,8.223512106199472,2.5537901294534783e-05,0.00046612928187408264,logCPM_Welch_ttest,GSE132771,GSE171524
TAS2R4,-2.9527103260906284,-9.000083971324766,2.555226898496042e-05,0.00046612928187408264,logCPM_Welch_ttest,GSE132771,GSE171524
EPHA4,-5.6661437893144475,-12.296746728389449,2.5683723847521854e-05,0.00046791803784626936,logCPM_Welch_ttest,GSE132771,GSE171524
TRMT10C,5.856815192007696,6.908105920931385,2.5781935156078144e-05,0.0004690972877099413,logCPM_Welch_ttest,GSE132771,GSE171524
AC023590.1,-4.80466583219578,-7.48861188297663,2.592685005017271e-05,0.00047112213904399434,logCPM_Welch_ttest,GSE132771,GSE171524
NBPF15,-4.4077637646725005,-7.72318314646293,2.596355886006904e-05,0.00047117805651498344,logCPM_Welch_ttest,GSE132771,GSE171524
NHP2,6.012739218841919,6.953566366745134,2.6186733944403577e-05,0.0004746133797685564,logCPM_Welch_ttest,GSE132771,GSE171524
POMP,6.078295215625426,7.646327017938208,2.6507037217455245e-05,0.00047979792172680617,logCPM_Welch_ttest,GSE132771,GSE171524
CARMIL1,-5.311394861695799,-8.379682189455329,2.6656823756282405e-05,0.0004818865817103439,logCPM_Welch_ttest,GSE132771,GSE171524
WDR7,-7.594891379778172,-14.484579217687948,2.675224006959353e-05,0.0004829882517719141,logCPM_Welch_ttest,GSE132771,GSE171524
PHB,6.143088209930413,7.0253289254898545,2.685929524831871e-05,0.0004842969452109976,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC85C,-4.90232184643616,-9.65764856534676,2.730339518590262e-05,0.0004916716793759585,logCPM_Welch_ttest,GSE132771,GSE171524
H3F3A,6.756049762081081,10.200042159708401,2.7447775269517034e-05,0.0004936371393144207,logCPM_Welch_ttest,GSE132771,GSE171524
BBS9,-7.5234854185961195,-12.83478961114215,2.7887945117435366e-05,0.0005009103988400891,logCPM_Welch_ttest,GSE132771,GSE171524
AC024028.1,-5.403559906392077,-11.342898416707655,2.8116955306507016e-05,0.0005043771368043065,logCPM_Welch_ttest,GSE132771,GSE171524
COX5A,6.496278888416855,6.825161577304973,2.8696640381746702e-05,0.0005141175597803981,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00893,-5.278993982681518,-9.815631620617772,2.8742723412256087e-05,0.0005142855108629729,logCPM_Welch_ttest,GSE132771,GSE171524
SIRPG-AS1,-4.424531887263474,-11.294711682772723,2.881554873420516e-05,0.000514362167255031,logCPM_Welch_ttest,GSE132771,GSE171524
MBNL1-AS1,-6.461496980322794,-9.746636545564233,2.882043549573157e-05,0.000514362167255031,logCPM_Welch_ttest,GSE132771,GSE171524
TMCO1,6.272004277029464,7.408583083366887,2.9187844194437042e-05,0.0005200268605167703,logCPM_Welch_ttest,GSE132771,GSE171524
PLCB1,-7.776758485639871,-9.843431428455942,2.921207274994277e-05,0.0005200268605167703,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01550,-5.9897931357806975,-11.363927860233527,2.946538587652598e-05,0.0005238706296067627,logCPM_Welch_ttest,GSE132771,GSE171524
BCAS3,-8.470292734352507,-13.625251448643148,2.95111947615231e-05,0.0005240200742825584,logCPM_Welch_ttest,GSE132771,GSE171524
CAMKK2,-4.083618180019903,-6.960945885263254,2.9924899332552012e-05,0.0005306934679101946,logCPM_Welch_ttest,GSE132771,GSE171524
RPL15,10.315263547674444,10.600971613600931,3.055007418738871e-05,0.0005410954985655068,logCPM_Welch_ttest,GSE132771,GSE171524
AL445231.1,-3.5251155553666544,-9.253098789066764,3.0717339795227475e-05,0.0005433711244080011,logCPM_Welch_ttest,GSE132771,GSE171524
HNRNPK,2.551324957327836,6.901767549390234,3.087974809820003e-05,0.0005455551965394482,logCPM_Welch_ttest,GSE132771,GSE171524
RFX3,-7.834939936389126,-12.61482092012011,3.122316102900344e-05,0.0005509275642523151,logCPM_Welch_ttest,GSE132771,GSE171524
KLHDC1,-5.18334082926711,-9.959723120916438,3.126936995509015e-05,0.000551048896944419,logCPM_Welch_ttest,GSE132771,GSE171524
AZIN2,-3.620671505901153,-7.418240027423608,3.198889613925912e-05,0.000563020646873141,logCPM_Welch_ttest,GSE132771,GSE171524
TMA7,7.762192328250556,7.922640565575238,3.203036774739295e-05,0.0005630432272785136,logCPM_Welch_ttest,GSE132771,GSE171524
ZFP30,-4.1041973978431585,-8.889932741236368,3.2234087706882945e-05,0.0005659142465832457,logCPM_Welch_ttest,GSE132771,GSE171524
UBE2E2,-4.240192340485267,-7.092006921127362,3.239276435498132e-05,0.0005679882711054922,logCPM_Welch_ttest,GSE132771,GSE171524
CLEC16A,-6.734673174502147,-13.509471642758944,3.252716551337215e-05,0.0005696319860529298,logCPM_Welch_ttest,GSE132771,GSE171524
TIRAP,-3.5657839999171506,-7.418985762783429,3.273094951335149e-05,0.0005724851469189194,logCPM_Welch_ttest,GSE132771,GSE171524
AGAP5,-3.482573735620413,-7.651427218338788,3.3076286687374625e-05,0.000577803960710871,logCPM_Welch_ttest,GSE132771,GSE171524
SEPT2,7.203546689844298,14.00196974589651,3.34127706107929e-05,0.0005829550638321401,logCPM_Welch_ttest,GSE132771,GSE171524
SAP30L,-3.3419055465538094,-9.152412623049731,3.405526832443522e-05,0.000593425757742957,logCPM_Welch_ttest,GSE132771,GSE171524
AC106801.1,-3.5039887415299953,-10.951389141115136,3.441930824012946e-05,0.0005980209640540867,logCPM_Welch_ttest,GSE132771,GSE171524
STX19,-3.873004282971143,-10.95002948048976,3.444388800834853e-05,0.0005980209640540867,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC7,-7.264209369434336,-12.599596220613329,3.4447031976563023e-05,0.0005980209640540867,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02320,-5.125548529803188,-10.946011483944075,3.45166438543458e-05,0.0005984878470289414,logCPM_Welch_ttest,GSE132771,GSE171524
MFSD14A,-6.285912407539466,-11.610768384271465,3.4965784567812425e-05,0.000605526133244811,logCPM_Welch_ttest,GSE132771,GSE171524
SPICE1,-4.425908966713432,-9.885897069580402,3.511209818555473e-05,0.0006073092538020022,logCPM_Welch_ttest,GSE132771,GSE171524
EIF3E,3.0983797685553753,6.804501034944168,3.527905474604533e-05,0.0006094445832208324,logCPM_Welch_ttest,GSE132771,GSE171524
PDE8A,-6.65405726522081,-10.288454415691236,3.575180011274254e-05,0.0006168506398762598,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF787,-3.9460408678774397,-7.281792528563913,3.5925939321178164e-05,0.0006190927550918894,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02328,-7.165771836154143,-12.734904245148597,3.624402154929923e-05,0.0006238068082379389,logCPM_Welch_ttest,GSE132771,GSE171524
MTG1,-5.357482916082676,-9.031762451263866,3.638765557223579e-05,0.0006255104964012557,logCPM_Welch_ttest,GSE132771,GSE171524
INVS,-7.1339153401946165,-12.9552432048433,3.7274986405526815e-05,0.0006399786268890082,logCPM_Welch_ttest,GSE132771,GSE171524
AC108449.1,-5.474263725544574,-10.779054277263986,3.770352335328121e-05,0.0006465438949565114,logCPM_Welch_ttest,GSE132771,GSE171524
STXBP4,-5.507572573185671,-11.087462456329625,3.805392275576224e-05,0.000651754838396368,logCPM_Welch_ttest,GSE132771,GSE171524
MID2,-3.6547272349768436,-6.613508936721126,3.814707979992191e-05,0.0006525526104968327,logCPM_Welch_ttest,GSE132771,GSE171524
TRAPPC11,-5.154394944830808,-8.534119189548388,3.837012817926588e-05,0.0006555676777945305,logCPM_Welch_ttest,GSE132771,GSE171524
MAML2,-9.283254576465495,-13.285236245507777,3.8651057924894454e-05,0.0006595631200094656,logCPM_Welch_ttest,GSE132771,GSE171524
QPCTL,-3.016804538940471,-6.670103846138526,3.883176013702653e-05,0.0006618405833573501,logCPM_Welch_ttest,GSE132771,GSE171524
TENT4A,-5.9396743585969585,-10.30751427960473,3.9062666018594604e-05,0.000664967133560766,logCPM_Welch_ttest,GSE132771,GSE171524
RHBDD1,-6.57192859085087,-11.832319608100597,3.952511545752642e-05,0.0006720228975242052,logCPM_Welch_ttest,GSE132771,GSE171524
MAF1,6.229391198118025,7.037501666776239,3.9727296061614224e-05,0.0006746417185735943,logCPM_Welch_ttest,GSE132771,GSE171524
EPHA1-AS1,-5.319469821772221,-9.006610044354115,4.030283794267356e-05,0.000683586876001037,logCPM_Welch_ttest,GSE132771,GSE171524
FBXL17,-8.545979772134174,-13.288911165656517,4.058356846271271e-05,0.0006875160751663907,logCPM_Welch_ttest,GSE132771,GSE171524
ZC3H12D,-5.490785915927154,-8.651579364899485,4.0905056075634054e-05,0.0006921254053377211,logCPM_Welch_ttest,GSE132771,GSE171524
ULK2,-4.113722015202979,-6.801848903300823,4.1249227883543535e-05,0.0006971069754504763,logCPM_Welch_ttest,GSE132771,GSE171524
TMCC1,-6.9191426632344095,-10.742305303948093,4.148721710943196e-05,0.0007002842309676406,logCPM_Welch_ttest,GSE132771,GSE171524
KIAA0513,-5.069714066140791,-8.689978797748793,4.260824948902309e-05,0.0007183412458979706,logCPM_Welch_ttest,GSE132771,GSE171524
MTOR,-6.049335720120737,-10.593931087892997,4.3199989626474997e-05,0.0007274421330131186,logCPM_Welch_ttest,GSE132771,GSE171524
HLCS,-6.637635920520516,-11.547792303661572,4.335568998295308e-05,0.0007291875350074102,logCPM_Welch_ttest,GSE132771,GSE171524
FGD4,-3.5240330747859914,-8.889824830779068,4.343870496589506e-05,0.0007297077416932732,logCPM_Welch_ttest,GSE132771,GSE171524
YEATS2,-6.353100498442743,-10.754551752417756,4.3543878125422345e-05,0.0007305984820804396,logCPM_Welch_ttest,GSE132771,GSE171524
RPLP2,9.939847815102503,10.118583396924603,4.3776888149827224e-05,0.0007336294294008127,logCPM_Welch_ttest,GSE132771,GSE171524
HACE1,-4.860342794240642,-6.880932698124354,4.4217964291539265e-05,0.0007401358180698508,logCPM_Welch_ttest,GSE132771,GSE171524
NUBPL,-6.139592662782805,-10.966699848260136,4.445828155164502e-05,0.0007425650834096776,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF407,-7.933312064914485,-12.442807938573276,4.446910099791003e-05,0.0007425650834096776,logCPM_Welch_ttest,GSE132771,GSE171524
XYLT1,-7.820788712606397,-11.474144683958352,4.4730095261787445e-05,0.0007460340888305263,logCPM_Welch_ttest,GSE132771,GSE171524
BCAR3,-4.225854932695627,-8.123170313910755,4.505703824988474e-05,0.0007503867123400265,logCPM_Welch_ttest,GSE132771,GSE171524
ARL6IP4,5.2345228826197285,7.698877087565248,4.509818785084242e-05,0.0007503867123400265,logCPM_Welch_ttest,GSE132771,GSE171524
RAPGEF2,-6.746191496568433,-10.98482741498062,4.515642120114908e-05,0.0007504643665813744,logCPM_Welch_ttest,GSE132771,GSE171524
AC009630.3,-3.1259850778553937,-10.438866158385244,4.531468739046005e-05,0.000751895677685226,logCPM_Welch_ttest,GSE132771,GSE171524
RPL22,8.05292319955376,9.125086955703512,4.5349882058816276e-05,0.000751895677685226,logCPM_Welch_ttest,GSE132771,GSE171524
ZHX2,-7.717195017187384,-12.782678460923655,4.55951344637409e-05,0.0007550683615094681,logCPM_Welch_ttest,GSE132771,GSE171524
TRMT44,-3.768654360378844,-7.845995735364746,4.5958587732325816e-05,0.0007595825687520357,logCPM_Welch_ttest,GSE132771,GSE171524
AC139887.2,-6.363832825064872,-11.713881479853525,4.6040962413662293e-05,0.0007595825687520357,logCPM_Welch_ttest,GSE132771,GSE171524
GLUL,6.70098875966656,7.209205993768104,4.606584943109217e-05,0.0007595825687520357,logCPM_Welch_ttest,GSE132771,GSE171524
GMDS-DT,-7.74725513792319,-12.295813109893304,4.6084595534563186e-05,0.0007595825687520357,logCPM_Welch_ttest,GSE132771,GSE171524
ANKDD1A,-4.852240719582503,-6.563028672703437,4.614310322879229e-05,0.000759653203566839,logCPM_Welch_ttest,GSE132771,GSE171524
WDR89,-4.183345727458707,-6.8056977471753735,4.620033486016523e-05,0.0007597026894259564,logCPM_Welch_ttest,GSE132771,GSE171524
PTP4A1,6.20849283766021,7.126778897760898,4.627672258330647e-05,0.000760066686274471,logCPM_Welch_ttest,GSE132771,GSE171524
LENG9,-6.638342874839768,-11.23839606530513,4.6430489576343056e-05,0.0007616992493730283,logCPM_Welch_ttest,GSE132771,GSE171524
RAD51B,-6.3293760471617055,-6.714315340405626,4.6578856866896475e-05,0.000762227809282144,logCPM_Welch_ttest,GSE132771,GSE171524
SPDYA,-3.8259403595347345,-6.466615068826743,4.658910460975642e-05,0.000762227809282144,logCPM_Welch_ttest,GSE132771,GSE171524
INTS2,-5.176912207697669,-9.406693312776726,4.6629976011031e-05,0.000762227809282144,logCPM_Welch_ttest,GSE132771,GSE171524
LANCL2,-4.096738187241515,-8.086408100769654,4.668033264554458e-05,0.000762227809282144,logCPM_Welch_ttest,GSE132771,GSE171524
FOS,8.381375828321737,7.878473341120072,4.6770674472343144e-05,0.0007628139107770983,logCPM_Welch_ttest,GSE132771,GSE171524
IKZF2,-7.722040004264456,-9.51020896121301,4.74894731253038e-05,0.0007736366494017514,logCPM_Welch_ttest,GSE132771,GSE171524
BTRC,-6.791124354266285,-12.493282693703291,4.7781650392352715e-05,0.0007774923600428125,logCPM_Welch_ttest,GSE132771,GSE171524
MVB12B,-6.713009281017592,-10.02055595183486,4.824150512304121e-05,0.0007840643698072011,logCPM_Welch_ttest,GSE132771,GSE171524
B4GALT4-AS1,-3.7523023362402426,-10.318764994854202,4.841707934905392e-05,0.0007860061201393341,logCPM_Welch_ttest,GSE132771,GSE171524
FRY,-6.311588176838064,-10.028856033500714,4.8487235428927504e-05,0.0007862339911565675,logCPM_Welch_ttest,GSE132771,GSE171524
KLHDC10,-5.968004098643202,-11.052541369117861,4.889820036575383e-05,0.0007919812567909957,logCPM_Welch_ttest,GSE132771,GSE171524
DIP2B,-7.12175227855312,-11.66618928831965,4.902303124493375e-05,0.0007930862214105333,logCPM_Welch_ttest,GSE132771,GSE171524
LRIG1,-6.270598145163274,-9.889893227205583,4.936393392158301e-05,0.0007976801779023966,logCPM_Welch_ttest,GSE132771,GSE171524
APOBEC2,-3.605304802091465,-10.27733306747497,4.954392844755708e-05,0.000799329543836322,logCPM_Welch_ttest,GSE132771,GSE171524
ERMN,-3.5674391949315787,-6.9996987164067255,4.958011231932647e-05,0.000799329543836322,logCPM_Welch_ttest,GSE132771,GSE171524
ANKRD6,-4.190285688583313,-7.000161342501567,5.007496927036487e-05,0.0008063796775607033,logCPM_Welch_ttest,GSE132771,GSE171524
CST3,6.941303012694465,12.85880265299124,5.064816544352421e-05,0.0008146737059285581,logCPM_Welch_ttest,GSE132771,GSE171524
RAD50,-6.126190147907643,-9.891123201412087,5.0820338035465035e-05,0.0008153991721765918,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC196,-4.283508526042958,-10.230025683703337,5.086791907717193e-05,0.0008153991721765918,logCPM_Welch_ttest,GSE132771,GSE171524
ETV6,-8.013094367272492,-11.41069549017933,5.090247043447725e-05,0.0008153991721765918,logCPM_Welch_ttest,GSE132771,GSE171524
APLP2,6.6464752146516375,10.461139562409794,5.0962026114029305e-05,0.0008153991721765918,logCPM_Welch_ttest,GSE132771,GSE171524
EPHX2,-3.4090098440987817,-6.588074943253309,5.0984273720677694e-05,0.0008153991721765918,logCPM_Welch_ttest,GSE132771,GSE171524
XPR1,-7.060320466768111,-11.890032437359656,5.134035666969286e-05,0.0008201578072319235,logCPM_Welch_ttest,GSE132771,GSE171524
AC026704.1,-4.526456814794992,-10.200873410910976,5.1704209409636365e-05,0.0008250295829487533,logCPM_Welch_ttest,GSE132771,GSE171524
TTLL3,-5.350550661985115,-9.655532718917415,5.176723636915907e-05,0.0008250955421296002,logCPM_Welch_ttest,GSE132771,GSE171524
PLCXD2,-4.230437039570468,-7.3446453987188915,5.19126587004181e-05,0.0008264731231737017,logCPM_Welch_ttest,GSE132771,GSE171524
EHBP1,-6.3073776233071275,-8.361370245566395,5.2404042361027306e-05,0.0008333491866946567,logCPM_Welch_ttest,GSE132771,GSE171524
RAP1GAP2,-6.467505669778738,-8.944627664059913,5.255886708100196e-05,0.0008348636369669359,logCPM_Welch_ttest,GSE132771,GSE171524
MYO18A,-5.889602650195779,-10.827169381414915,5.293646509360288e-05,0.0008392776903720196,logCPM_Welch_ttest,GSE132771,GSE171524
RPL41,9.954874743040813,9.931364727535627,5.295656518835584e-05,0.0008392776903720196,logCPM_Welch_ttest,GSE132771,GSE171524
ARF1,6.186322053240826,6.482724585315517,5.318576324461142e-05,0.0008419576757706282,logCPM_Welch_ttest,GSE132771,GSE171524
PHLPP2,-4.390104739194157,-8.140102498599179,5.3329123155540606e-05,0.0008429854173378855,logCPM_Welch_ttest,GSE132771,GSE171524
RPL35,9.651405250551019,9.549157521377934,5.337102535179903e-05,0.0008429854173378855,logCPM_Welch_ttest,GSE132771,GSE171524
RPS27,10.00272174319432,8.56718501943159,5.409126200221326e-05,0.0008533993025349187,logCPM_Welch_ttest,GSE132771,GSE171524
ECM2,-4.45902731752434,-10.109254720191862,5.443804748861895e-05,0.0008579044379252547,logCPM_Welch_ttest,GSE132771,GSE171524
SLC14A1,-5.493188537362165,-8.495751900807887,5.4819975181155714e-05,0.0008629526430202153,logCPM_Welch_ttest,GSE132771,GSE171524
FCHSD2,-7.694342819434265,-11.854098173538999,5.500386030688312e-05,0.0008648755139163103,logCPM_Welch_ttest,GSE132771,GSE171524
DIRC3,-6.023158696216236,-9.267419009497432,5.6620687340889435e-05,0.0008893002574505167,logCPM_Welch_ttest,GSE132771,GSE171524
AC104532.2,-3.6167258871840353,-7.260179113312605,5.669537841025835e-05,0.000889476205518163,logCPM_Welch_ttest,GSE132771,GSE171524
AC022075.1,-6.252858329867186,-8.098841117540411,5.703820347544313e-05,0.0008938537256050988,logCPM_Welch_ttest,GSE132771,GSE171524
ZBTB5,-3.8878697660209496,-6.36327687809595,5.725344729402012e-05,0.0008962243537309742,logCPM_Welch_ttest,GSE132771,GSE171524
GNE,-4.7083736384618575,-7.213130027358344,5.784625579829288e-05,0.0009044933523817894,logCPM_Welch_ttest,GSE132771,GSE171524
AC020978.3,-4.017416265822084,-9.997757879845993,5.79939355262414e-05,0.0009057915682526667,logCPM_Welch_ttest,GSE132771,GSE171524
USP35,-3.479538424149679,-6.404225394973885,5.8483396671190695e-05,0.0009124191396028749,logCPM_Welch_ttest,GSE132771,GSE171524
KLHL2,-5.821268660333076,-10.093494362536559,6.010361442304335e-05,0.0009366536574714542,logCPM_Welch_ttest,GSE132771,GSE171524
LAMTOR5,6.459633078925832,6.310563175704579,6.02693286782632e-05,0.0009381925497582971,logCPM_Welch_ttest,GSE132771,GSE171524
ANO6,-6.234880735861549,-8.20054208452575,6.0389394390133304e-05,0.0009390182190963014,logCPM_Welch_ttest,GSE132771,GSE171524
AC087276.2,-3.4918603422059284,-8.31734211836672,6.0769535384292e-05,0.0009438815861795243,logCPM_Welch_ttest,GSE132771,GSE171524
HIVEP3,-7.205943401098241,-9.909860812205357,6.153131616010892e-05,0.0009545332580530032,logCPM_Welch_ttest,GSE132771,GSE171524
EEF1D,5.440863499139966,7.668811756523526,6.15915821042052e-05,0.0009545332580530032,logCPM_Welch_ttest,GSE132771,GSE171524
BRK1,5.536886844500669,7.231693370098595,6.170306326551116e-05,0.0009552043274583551,logCPM_Welch_ttest,GSE132771,GSE171524
SYNJ1,-5.488286460243932,-8.319170682760994,6.200260472624286e-05,0.0009587820002369343,logCPM_Welch_ttest,GSE132771,GSE171524
BCLAF3,-4.891820721942358,-8.06844663129298,6.235632042817732e-05,0.000962806152339844,logCPM_Welch_ttest,GSE132771,GSE171524
POLR1A,-4.066606169434951,-7.787770091424934,6.240028453423115e-05,0.000962806152339844,logCPM_Welch_ttest,GSE132771,GSE171524
CC2D1B,-4.784390582205663,-8.256280568941945,6.319604002500502e-05,0.0009740115739827506,logCPM_Welch_ttest,GSE132771,GSE171524
RPSA,8.325213193533507,8.632752673104838,6.36418555135597e-05,0.0009798048304889796,logCPM_Welch_ttest,GSE132771,GSE171524
DCAKD,-4.8352161329015315,-9.311380970406933,6.388027584208555e-05,0.0009823958996131926,logCPM_Welch_ttest,GSE132771,GSE171524
KIAA0825,-6.779296339329214,-9.001431984205645,6.433901244601741e-05,0.0009883657504042805,logCPM_Welch_ttest,GSE132771,GSE171524
CHIC1,-5.9067710908044635,-9.55366731348054,6.468866187526807e-05,0.0009926485792688998,logCPM_Welch_ttest,GSE132771,GSE171524
HSD17B10,6.495574442189173,7.587877200891952,6.540782872533642e-05,0.001002586083634533,logCPM_Welch_ttest,GSE132771,GSE171524
ATXN7L1,-6.716445173388769,-9.536603143376345,6.72142365756477e-05,0.0010291491305189336,logCPM_Welch_ttest,GSE132771,GSE171524
DGKH,-6.833793363995772,-10.52729710602229,6.747586007102638e-05,0.001032027073793755,logCPM_Welch_ttest,GSE132771,GSE171524
ATP8B2,-5.887675013593959,-10.161769365282403,6.830220854883332e-05,0.0010428636488727522,logCPM_Welch_ttest,GSE132771,GSE171524
ABL1,-6.357588767982539,-9.94301136076747,6.833324979765786e-05,0.0010428636488727522,logCPM_Welch_ttest,GSE132771,GSE171524
