gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CDC14A,-5.598767352130087,-5.331067837917908,0.002098209726944887,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL133467.1,2.290916180242747,4.849342587128005,0.002172726389578213,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TYROBP,3.840901969233381,4.463111526911871,0.0022231965925044797,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DNAAF1,5.538063574920406,5.319540485203923,0.0023155926891473225,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
APOC1,3.4870633317481805,4.9006446593655175,0.0023390915995733755,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CXorf40A,2.329603853554847,4.3515114009317655,0.00247054933905377,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
UBE2W,2.2584794102799517,4.309429530235736,0.0025491129102913164,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
OSGIN1,2.675931212667686,4.184320832763128,0.0026083655660408176,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
YWHAH,3.3916980542432094,4.719408474233018,0.002673196279773548,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SNHG21,2.4397187247338463,4.202369639386789,0.00274322127636906,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ABCF3,2.2043821293700474,4.075960314028128,0.002913641101868655,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
C17orf67,2.5121860323147365,4.054719029318903,0.0029414495721508064,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RPS17,4.785764394556275,4.628558698523674,0.0029743474438001477,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ERVK3-1,2.1913446304749407,4.090920116977598,0.0029760344725537863,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FOXN3,-5.308052782007347,-5.073931487714584,0.0030101172504521695,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FKBP4,3.266340936915227,4.34605017233295,0.0030597862959663683,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
NUP210L,-5.637949485406451,-5.335088829795788,0.0031016773491638404,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SIK1,2.6552695178329078,4.018879079492812,0.0031820765904109045,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CCNY,-5.426919194346022,-4.2545465426706315,0.0031965964578030822,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZFAND2A,3.725640474380033,4.070190906615993,0.0032621038316028765,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ATR,-5.632972813305114,-5.255060079643075,0.0033123498540210536,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZFP91,2.054196205331055,3.9632575056956605,0.003394841871105199,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DPEP1,3.54150552742579,3.9802368999282276,0.0034845515702332987,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
REV3L,-4.6121775081900545,-3.9313878923369643,0.0035313223876306727,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
UBR5,-4.3461080160539804,-3.93003722430097,0.003754815422390202,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
GPRC5A,2.3906895709649123,3.884956994317308,0.0037923216556837998,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
NR1D1,2.4498925098386994,3.8711884019306297,0.0037987168237622495,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PRKN,-5.155819083305059,-4.418613249566654,0.003912671711988022,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RABIF,2.4563765091513536,4.227392160473315,0.003913425355401783,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CUX1,-4.232886661869061,-3.8620945241754296,0.003946059144093078,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
LRCH1,-5.123742642424696,-4.413131375473208,0.0039619312458148105,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
NDST2,2.362588173427088,3.8504315229820194,0.004102865818817094,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
HSPB1,5.619085977816709,4.451769340846156,0.004155244694131837,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC004594.1,-3.1675786593636848,-4.980977808993251,0.0041722171524198005,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF862,-2.090467651996666,-4.9756417278107765,0.004191384706755273,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL691403.1,-5.17052773620004,-4.962568266765138,0.004238781550734287,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL138752.2,-2.822618718622646,-4.951032263356395,0.004281124763376615,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PTP4A3,2.7651127358866088,3.928131911493991,0.004295787329739239,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DM1-AS,-3.0851080864264695,-4.943426213519986,0.004309313095786639,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC058791.1,4.007713685582337,4.12851083760342,0.00431704432227012,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
JHY,-2.766533524531814,-4.940623746701456,0.004319753723308323,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ITGB1-DT,-2.679356494764354,-4.936078953006192,0.0043367482388055306,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BICRAL,-4.546470641018417,-4.536572227711191,0.00437095221238991,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FTO,-4.430423923915006,-4.9254716716290785,0.00437671691053942,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
WDPCP,-4.251181773292302,-4.924632155458644,0.004379898557823964,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BMPR2,-4.253919141208508,-4.908865449109621,0.0044401563776349465,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL627171.2,-3.660589047375044,-4.907195297312762,0.0044465959073014955,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BAG3,3.795541387132173,4.434916401961338,0.00444970962267722,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PKP4,-3.6647127455459283,-4.903389310601289,0.004461311228909323,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SOX5,-5.011700798110321,-4.300334267369221,0.004467953964101426,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MON2,-4.312064248184598,-3.7701542427686934,0.004471192845946203,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FCER1G,3.063254776918538,4.232654377356456,0.004473384407858632,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZCCHC24,-2.1506465217005264,-4.8991572937537775,0.004477740491449594,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RRM1,-2.2003748621706443,-4.897074293954193,0.00448585289235641,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL356599.1,-2.0130364004173296,-4.894861176799177,0.004494490836645495,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL449266.1,-2.851889564074433,-4.8941178947446895,0.004497396267670698,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AP001011.1,-4.286773134194622,-4.89393374871548,0.004498116418595074,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC009690.1,-2.57569591895985,-4.890149899605165,0.00451294396566631,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL390957.1,-3.5332256792105454,-4.889396482835499,0.004515903137671529,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CECR2,-3.052522766936667,-4.88719120906243,0.004524577740404597,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC008892.1,-3.9323465176905827,-4.8834834201164465,0.004539206443954044,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PTPMT1,2.5474987014772204,4.214693282098976,0.0045524142136605,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
HSPE1-MOB4,-2.0140086661351684,-4.879317150562993,0.0045557099018981384,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL591518.1,-3.07831823704412,-4.877302798361471,0.0045637142603728725,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CCSER1,-5.490423601856729,-4.594787986500215,0.004571955375156548,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF804A,-4.413796816029071,-4.869626576186371,0.004594367704803406,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DENND4A,-5.531872910642194,-4.25167794553008,0.004596788352333939,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC001226.2,-3.0830435013412565,-4.868507756538468,0.004598855505455547,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
KCTD1,-1.3620656199623433,-4.866196757560426,0.0046081415618793396,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PTPDC1,-1.3620656199623433,-4.866196757560426,0.0046081415618793396,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SNAI3-AS1,-2.4732061062504584,-4.865722211808507,0.004610051086630664,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MEF2C-AS1,-4.249460772516765,-4.449205131364537,0.004624985650371347,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BHLHE40-AS1,-3.0175361209589724,-4.861905278651825,0.004625443648896732,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RFX3-AS1,-4.173733852061987,-4.861859988353094,0.004625626650722196,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC012447.1,-4.25709344834624,-4.859155368305554,0.004636570370603929,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CHODL,-4.29500740382609,-4.85754831718291,0.004643087289503841,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
LMNB1-DT,-3.216346130608398,-4.855948772919354,0.004649584374821597,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BLOC1S5-TXNDC5,-3.2740307804943902,-4.85481214024017,0.004654207632607111,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC091045.1,-3.0788053240210123,-4.854087702824872,0.0046571570814298675,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
APPBP2,-3.3601346363902227,-4.8536317331273615,0.0046590146178342425,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DGKI,-4.04865418980692,-4.851997217887849,0.004665680433598616,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TGIF2-RAB5IF,-2.951831110951975,-4.850900571256085,0.0046701589679452385,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BCAS3,-5.056198731258686,-4.279956375025441,0.004688363540921419,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL021707.1,-3.317660631428954,-4.843107269136265,0.004702130371324325,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SUPT3H,-4.023713616648046,-4.402019790032685,0.004702679823678977,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC019163.1,-2.566932958671187,-4.8354039999099445,0.004733983461189435,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC007879.1,-2.058355761880761,-4.835143712830923,0.0047350641362325155,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CNNM4,-3.6072659610201745,-4.152873851902112,0.0047381307773588874,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
USP3-AS1,-3.8236043424001918,-4.8340427405114355,0.004739638399166262,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC022217.3,-5.7523276079957135,-4.8335181295583025,0.004741819837596583,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TBL3,1.8813180841815114,4.077802961682329,0.0047514483409275944,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
DPY19L1,-2.8820650653159774,-4.828832002897084,0.0047613577074492285,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ESR1,-4.963687686568556,-4.107308939356046,0.004777716366689353,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
HDAC4,-3.7659780727714463,-4.824580237811151,0.004779165828364394,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC084200.1,-4.801917324811925,-4.822006727182217,0.004789982452153011,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PRKCG,-2.925165859170154,-4.821525305982842,0.004792009061904724,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RORA-AS1,-3.628472088632961,-4.318428689953109,0.004799636573175069,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC068724.3,-3.521672413033089,-4.815869240397484,0.0048158940589130205,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
KAT2B,-3.0631503322006703,-4.011223674153091,0.00482250232738553,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC136604.2,-2.369058308910997,-4.8131669077173225,0.00482735470471291,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL353759.1,-3.8938457305100975,-4.812660513901354,0.004829505865418786,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ELMO1-AS1,-2.352689292187914,-4.812253693938154,0.004831234845729678,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
PRKG1,-2.8798934830185385,-4.811812557216262,0.004833110487154224,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
BTRC,-3.375971844075328,-4.2629401768803685,0.004834019942669577,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL034405.1,-2.488088079216021,-4.810812134690664,0.004837367266079472,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AL139021.2,-1.6503730848750677,-4.809186452204595,0.004844293836726281,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TTI2,-2.810418736207035,-4.803972156114135,0.004866588586613709,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
VWA8,-3.359623443445201,-4.0771275603001165,0.004882213525611242,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ARMH4,-2.5828618215744403,-4.79977315714219,0.004884629177744655,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CCDC7,-3.1239751513843803,-4.799743379900332,0.004884757390766591,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TPTEP2-CSNK1E,-4.191829003042598,-4.798402533360949,0.00489053479160837,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC109587.1,-2.4466437122122904,-4.798140601950781,0.004891664323517982,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TULP2,-4.695981019437974,-4.7945981801623665,0.004906970272583825,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC068533.3,-2.1663087819311784,-4.794188843045314,0.004908742513545691,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
USP31,-1.9857242668696482,-4.793586219343287,0.004911352953661392,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MPP6,-3.2194037014853536,-4.791268428410462,0.00492140822604766,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
UVRAG,-4.4597726140373615,-4.143557177164965,0.004923883174348502,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC058822.1,-2.9586929278287144,-4.788770452123306,0.004932272063247226,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FAM149A,-2.3449599169169795,-4.786992319257819,0.004940022286383974,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SCAF8,-3.774257836319756,-4.009440340797787,0.004950820272520301,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
KANSL1L,-3.621459308541321,-4.293128025406165,0.004953124456674242,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01934,-3.849660495604679,-4.777034240712576,0.004983688996585927,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MAP3K5,-4.095329129395988,-4.211150680413735,0.004997884773899341,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
SLC10A1,-3.9146596842558914,-4.773449487072265,0.004999518290138443,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF609,-4.0458802581335815,-4.199170323026803,0.005020576538060087,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
POC1B,-3.0713689540539306,-3.9882026570640603,0.005022878036343154,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
FRMPD4,-1.6404503878477186,-4.762286132169403,0.005049189102589609,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MED18,-1.6924565242633245,-4.762219972085674,0.0050494851874335915,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
TRAF3IP2-AS1,-2.5828900631661442,-4.754055397466689,0.005086179663845193,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CYB561D2.1,2.406311734183033,3.8007074685637194,0.00508837494113974,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC011511.2,-4.3111108981500115,-4.748812892570331,0.005109905062934814,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
MBNL2,-4.2654306726035305,-3.873474366640593,0.005132651422542667,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC068051.1,-4.0967476082656935,-4.743296205922167,0.005135010585542573,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CAMKMT,-3.921859754471354,-4.023717763443444,0.00514571381490121,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
CEP85L,-4.53440617130944,-3.6730410725831484,0.0051514038173874266,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
GAB2,-4.606029058548827,-4.738069594930917,0.005158928617060284,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
RHOT1,-2.410172362494433,-4.736451324621932,0.005166360433254779,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC009126.1,-2.948631182313084,-4.731840528462058,0.005187603711784445,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF235,-2.0674025717665256,-4.730793029521145,0.00519244401081159,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
AC104123.1,-4.416929791110101,-4.730519523993821,0.005193708694892783,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
ZDHHC14,-3.7913368987215437,-3.982087199642987,0.005201832622898182,0.1784336088219701,logCPM_Welch_ttest,GSE159354,GSE173896
