gene,log2fc,statistic,pvalue,fdr,method,group1,group2
TXNIP,-1.335759839919925,-2.662844388318848,0.04686576301248312,0.25341527499895106,logCPM_Welch_ttest,GSE132771,GSE171524
CSF2RA,-4.926974248180856,-2.6185765188863295,0.048765506597477866,0.2626286921575013,logCPM_Welch_ttest,GSE132771,GSE171524
RAB11A,-5.206490843222544,-3.081144894935631,0.04913795219421776,0.26357597556978407,logCPM_Welch_ttest,GSE132771,GSE171524
EIF4B,-6.26702983022193,-2.9231025908430746,0.049888294511071005,0.26653467306512435,logCPM_Welch_ttest,GSE132771,GSE171524
LILRB2,-5.348088058337008,-3.0031688883338847,0.05058466373256056,0.2691826748625544,logCPM_Welch_ttest,GSE132771,GSE171524
CTSB,-2.1442262834646755,-2.6693748783559634,0.055309955494450364,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
LAMP1,-2.338413397107346,-3.622530947584494,0.05553948911166628,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
GNAI2,-4.974310080224301,-2.666230744824656,0.05603619023464314,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SLTM,-5.934953189022102,-2.624928932530737,0.05628612135959236,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
KYNU,-4.965543297522528,-2.831797565088271,0.056947703200499834,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
CAST,-5.1472692480146405,-2.7154523199080502,0.05736757732232641,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
PLEKHB2,5.710514048107829,2.9993683216270477,0.05769791666923768,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
FAM96A,5.4997470464766,2.9968513676363484,0.05781377464399813,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
EIF4EBP1,5.893993474116935,2.9900938994112582,0.05812627522412016,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
MRPS21,5.4998552000637915,2.9894452354052223,0.05815638420983553,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SMIM30,5.831386029065745,2.9889442294417354,0.05817965275887564,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
FAM162A,5.643329215527181,2.98863727926327,0.05819391441831976,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
LACTB,5.56523341807114,2.988584502771044,0.05819636698572323,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
PPP1CA,6.177302767716952,2.988287052651681,0.058210192165131715,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
LSM10,5.4979404319033005,2.9882843610327714,0.0582103172876563,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
BLOC1S2,5.851746945842909,2.987391508690291,0.05825184102534472,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
DYNLT1,5.475170791491996,2.9861663183058407,0.05830888125837864,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
EIF1AX,5.828607388534601,2.984095240510418,0.05840546224421611,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
MS4A7,6.739564238244444,2.9818762374694394,0.05850916425724099,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
ROMO1,6.157025725201647,2.98032681183143,0.05858171146915574,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
COMMD3,5.625957538869969,2.977618376598086,0.05870879702922472,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RSRC2,5.82869430386833,2.975855343721744,0.058791708119122495,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
CHMP1B,5.68321860491072,2.9737175287231343,0.058892441368681735,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
DNAJB1,6.4156379088219495,2.972146527612825,0.058966604496783454,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
FXYD5,6.464589172472035,2.9691904872226402,0.05910646970599509,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SSR2,5.959768467239737,2.9673311465003294,0.05919465764073532,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RETN,5.997642133336788,2.965418598967007,0.059285541330191954,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RTF2,5.706183314242945,2.9622416160216436,0.05943689757248917,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
AREG,7.196470390716512,2.9570293889514816,0.059686266568488223,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SNU13,5.79398403074566,2.95373213397351,0.05984469466668422,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
VMP1,-7.276244505866902,-2.861815489561677,0.059883189250379956,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
LEPROT,5.603501474148395,2.948964132978164,0.06007472294341359,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
ZNHIT1,5.317668783961285,2.948891542236668,0.060078233576884174,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
ATF4,5.9405711427410655,2.941452020631985,0.06043939061201527,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
THBD,6.177730393799607,2.9395831499882936,0.06053054335479892,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SNRPB,5.228035540330582,2.9333559826260545,0.060835513863108155,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
TCEAL8,5.318098166909726,2.928751886075859,0.061062233577205825,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
AGRP,5.373424323954462,2.921373978219657,0.061427754169972155,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RBP4,5.747334742995747,2.9196076098342827,0.06151567059029725,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
COMT,5.724565102584444,2.9153588734211757,0.061727786192583955,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
VDAC1,5.556466499440141,2.913205172433567,0.061835657934996895,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
S100A13,6.2160301250877925,2.912995747600275,0.06184615990778389,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RAB10,-4.895185660678784,-2.400781169194653,0.062186237193605755,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF331,5.684619768404511,2.8990402369074353,0.06255103939474034,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
RANBP1,5.524714195969747,2.8989233748139713,0.06255698428676613,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
TIMM8B,5.02853623342833,2.8965158912509232,0.06267961272531285,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
NHP2,5.5466757084394915,2.8959023923825717,0.06271091016192999,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
DUSP23,5.589593782534578,2.8939050790420477,0.0628129378566076,0.28077383221903596,logCPM_Welch_ttest,GSE132771,GSE171524
SFTPC,6.826444621054995,2.889402876661575,0.06304368358443622,0.28085010525677345,logCPM_Welch_ttest,GSE132771,GSE171524
ORMDL2,5.604896215577691,2.88541668328862,0.0632488678505187,0.28085010525677345,logCPM_Welch_ttest,GSE132771,GSE171524
THUMPD3-AS1,5.318604145006332,2.877857978165415,0.06364023929111107,0.28099873032170286,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM70,5.60218472428289,2.87611589413736,0.06373086884849212,0.28099873032170286,logCPM_Welch_ttest,GSE132771,GSE171524
CD44,-2.826626253763971,-2.6169335290227647,0.06391097147510766,0.28099873032170286,logCPM_Welch_ttest,GSE132771,GSE171524
FPR2,5.374064532233242,2.8570964327305832,0.06473089494850814,0.2836736278625798,logCPM_Welch_ttest,GSE132771,GSE171524
ABHD5,5.647247209889668,2.8524853590843477,0.06497628556548293,0.28382149492935704,logCPM_Welch_ttest,GSE132771,GSE171524
PLEK,-3.4524880255790924,-2.866616956760889,0.06568477068859631,0.2859846671863885,logCPM_Welch_ttest,GSE132771,GSE171524
