gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DNAJC8,7.918182715162688,21.77766675995393,2.6304231004037077e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
NDUFS6,7.442257804149499,21.722898623502687,2.6568640105028685e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
YAF2,7.382728946814835,21.713545092866593,2.6614128125179015e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
ATF3,8.093290723541582,21.671177490555472,2.6821391555828257e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
HNRNPH3,7.598519665188233,21.646746067749024,2.6941826890849438e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
TRAM1,7.485281796973647,21.59130008864956,2.7217663529195087e-05,0.0005274740994030056,logCPM_Welch_ttest,GSE159354,GSE227691
ARID5A,7.584530490669962,21.522107373366392,2.7566851655922624e-05,0.0005301317626138966,logCPM_Welch_ttest,GSE159354,GSE227691
GNA15,8.184346683153422,21.384927568000005,2.827583404495465e-05,0.0005373155451705937,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJB1,12.147286055960675,21.346982368125133,2.8475952054568903e-05,0.0005373155451705937,logCPM_Welch_ttest,GSE159354,GSE227691
SNRPN,7.568361161865646,21.32641002923316,2.8585187003075583e-05,0.0005373155451705937,logCPM_Welch_ttest,GSE159354,GSE227691
DDX3X,8.657544530838996,21.281038543852134,2.882795518528258e-05,0.0005378349848000482,logCPM_Welch_ttest,GSE159354,GSE227691
APOC1,7.407734462490444,21.06691329394113,3.0009030750939674e-05,0.0005548570976915577,logCPM_Welch_ttest,GSE159354,GSE227691
LSM8,7.29871339913606,21.0360473684009,3.018422611442074e-05,0.0005548570976915577,logCPM_Welch_ttest,GSE159354,GSE227691
WSB1,7.448791474963935,20.916645497951343,3.0874092222009024e-05,0.000563395843467318,logCPM_Welch_ttest,GSE159354,GSE227691
TIMM13,7.1338053126219,20.804673333897416,3.153900108973457e-05,0.000571254163521773,logCPM_Welch_ttest,GSE159354,GSE227691
