gene,log2fc,statistic,pvalue,fdr,method,group1,group2
TSTD3,-3.0507795405834908,-19.504005288460323,0.00029444525178045386,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
NOMO2,-3.689964602150151,-19.478332889363006,0.0002956036969236523,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
AC005695.2,-3.103041024041266,-19.450202707752872,0.00029688002442509104,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
FANCC,-4.4664833928437355,-19.395079445630333,0.00029940243912633484,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
GCHFR,1.4699100688583977,10.814356567340727,0.00030025915462604476,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF407,-5.005633555033926,-19.367452024725935,0.0003006773947940624,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
ANKS1B,-3.9749681508661654,-19.264871630820817,0.00030547502913045373,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
NIPSNAP1,-3.8636419378773295,-19.2321017868857,0.00030702911971905715,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
PNPT1,-4.035594498510031,-19.23158078451125,0.0003070539128542785,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
LINC00854,-3.5719033879252016,-19.05553675354774,0.0003155863141039194,0.029940240056012864,logCPM_Welch_ttest,GSE159354,GSE227691
DIAPH3,-3.180143081262847,-18.901006257060192,0.0003233380394202823,0.030152526082858018,logCPM_Welch_ttest,GSE159354,GSE227691
POLR2D,-3.180143081262847,-18.901006257060192,0.0003233380394202823,0.030152526082858018,logCPM_Welch_ttest,GSE159354,GSE227691
EIF2S2,1.9973566058148569,7.905830906735932,0.00032668430569956234,0.030152526082858018,logCPM_Welch_ttest,GSE159354,GSE227691
SLC39A11,-5.81229432134831,-18.797169650892133,0.00032868969874106486,0.030152526082858018,logCPM_Welch_ttest,GSE159354,GSE227691
CUX1,-1.9341486737239997,-7.793726907870365,0.0003413314077678564,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF75A,-3.939162798673729,-18.52221018043183,0.0003434422892501452,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
ADAMTS17,-3.921906916643759,-18.512627507426878,0.0003439721853178576,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
TTC6,-6.313754547698925,-18.424276871741093,0.0003489093946151856,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
NR2F1-AS1,-3.4483410381300166,-18.39083872691822,0.00035080258461066803,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
NOSTRIN,-3.345578362085997,-18.342859953413388,0.0003535429888363756,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
CYP7B1,-4.279148418547813,-18.289027349001092,0.0003566517715212787,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
WARS2,-5.1798370110396865,-18.232545851210222,0.0003599527614606438,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
KCNQ5,-3.5814404965607816,-18.20247667806525,0.0003617267138247836,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
NBPF11,-3.5814404965607816,-18.20247667806525,0.0003617267138247836,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
C16orf74,-3.2237445531620827,-18.16949378753962,0.0003636859700297083,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
GPHN,-6.8133114826792625,-18.144782498439824,0.0003651631395070054,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
AC019117.1,-6.548967307126147,-18.087548596604016,0.00036861521401869484,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
EDEM2,-3.751279536147214,-18.084235040877992,0.0003688163994847542,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
SLC44A3,-4.49948395256645,-18.039638389897878,0.0003715384000982696,0.03032409000802053,logCPM_Welch_ttest,GSE159354,GSE227691
AGTPBP1,-5.19691092333161,-17.96664566845675,0.00037605156759960113,0.030468411681427533,logCPM_Welch_ttest,GSE159354,GSE227691
ATG7,-5.440758385127806,-17.437930281030592,0.0004110248815745188,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
CEACAM1,-3.1316236013970484,-17.37287261381591,0.00041562321225330364,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
UBE4B,-4.925047602347458,-17.341150470920432,0.0004178902005572432,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
MPP7,-5.874051017902275,-17.274506705480693,0.00042270669521810966,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
AL158801.3,-4.114350501024283,-17.195095316401925,0.0004285428758631027,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
CMTM6,2.974515607463008,9.597731033382292,0.00043475606296946825,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
ATP6V1G1,0.7699020923326554,11.52114378917755,0.00043552361520302594,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
TAP2,-3.655994580827609,-17.093058018622727,0.0004362003659061995,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
SLC27A4,-5.306257025715902,-17.069831360865408,0.00043796882843310386,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
CCDC149,-3.6560278525460737,-17.04877912809475,0.00043957998321747396,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
POLR3B,-3.2374321499115424,-16.936005935853483,0.00044834630321514783,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
SHLD1,-3.2374321499115424,-16.936005935853483,0.00044834630321514783,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
EIF5B,1.6922346202231084,6.919471147965955,0.00045174295072501037,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
C20orf194,-5.115121982525871,-16.89232216430805,0.00045180451444843306,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
ATP8A1,-5.547301687066172,-16.867219219787064,0.0004538078499834633,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
ARHGEF9,-3.739158993832384,-16.859540254512282,0.00045442302843232526,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
AGAP6,-3.521813764252125,-16.836361602651113,0.0004562866626937129,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
ARHGAP26-AS1,-4.011414061398801,-16.82736297900888,0.00045701291970491414,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
MPDZ,-3.9844410169877014,-16.77208573319144,0.00046150812543285053,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
PDE5A,-3.64845285870117,-16.748671604412905,0.00046342992644235156,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
TMEM61,-2.834625336167379,-16.723519479979675,0.0004655062606692598,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
TSTD1,1.2569531455122762,6.989865499211301,0.00046660650296698213,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
POLR1E,-3.250227406588799,-16.709444898821207,0.00046667353500353515,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
LINC01515,-4.574780164088912,-16.683513210900156,0.00046883439534049103,0.032323365144592865,logCPM_Welch_ttest,GSE159354,GSE227691
WDSUB1,-4.183990170630871,-16.589947913680778,0.0004767426774584012,0.032665701974001565,logCPM_Welch_ttest,GSE159354,GSE227691
AC068234.1,-2.8764882529755664,-16.34480701500092,0.0004983217052292564,0.03354084721810113,logCPM_Welch_ttest,GSE159354,GSE227691
PANK4,-2.8764882529755664,-16.34480701500092,0.0004983217052292564,0.03354084721810113,logCPM_Welch_ttest,GSE159354,GSE227691
AC098617.1,-5.674058660046455,-16.341956891342317,0.000498580161350152,0.03354084721810113,logCPM_Welch_ttest,GSE159354,GSE227691
CCDC7,-3.949593754681241,-16.20809358797427,0.0005109228099533968,0.03379641637842797,logCPM_Welch_ttest,GSE159354,GSE227691
SULT1A2,-3.2248962093544318,-16.159681051933493,0.0005154866390461978,0.03379641637842797,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF136,-3.2248962093544318,-16.159681051933493,0.0005154866390461978,0.03379641637842797,logCPM_Welch_ttest,GSE159354,GSE227691
AP3S2,-3.1659567864497937,-16.154980274155303,0.000515932663534851,0.03379641637842797,logCPM_Welch_ttest,GSE159354,GSE227691
MCF2L2,-5.515543345855804,-16.137426419964246,0.0005176027733633113,0.03379641637842797,logCPM_Welch_ttest,GSE159354,GSE227691
AC027644.4,-4.45731413808879,-15.98436538872956,0.0005324746633528028,0.033823613310394865,logCPM_Welch_ttest,GSE159354,GSE227691
AC068389.4,-2.7872575124939303,-15.980712798889238,0.0005328364630774877,0.033823613310394865,logCPM_Welch_ttest,GSE159354,GSE227691
CBX7,-2.7872575124939303,-15.980712798889238,0.0005328364630774877,0.033823613310394865,logCPM_Welch_ttest,GSE159354,GSE227691
KHDC1,-2.7872575124939303,-15.980712798889238,0.0005328364630774877,0.033823613310394865,logCPM_Welch_ttest,GSE159354,GSE227691
TGFB2,-5.72652106729395,-15.9764898645097,0.0005332551648035227,0.033823613310394865,logCPM_Welch_ttest,GSE159354,GSE227691
LINC00571,-2.8567478796164374,-15.851440776422892,0.0005458546269878683,0.034426058861166696,logCPM_Welch_ttest,GSE159354,GSE227691
PCED1B,-3.768981326396878,-15.757537594085566,0.0005555774612484678,0.034841298417276796,logCPM_Welch_ttest,GSE159354,GSE227691
IREB2,-3.7685908191675592,-15.584124308644796,0.0005741470728840265,0.035759668512965616,logCPM_Welch_ttest,GSE159354,GSE227691
TRERF1,-4.52034303862809,-15.561185692151263,0.0005766649246685446,0.035759668512965616,logCPM_Welch_ttest,GSE159354,GSE227691
HVCN1,-3.1327752575893975,-15.488674701048657,0.0005847213126333589,0.03585859983552643,logCPM_Welch_ttest,GSE159354,GSE227691
SLC9A9,-3.1327752575893975,-15.488674701048657,0.0005847213126333589,0.03585859983552643,logCPM_Welch_ttest,GSE159354,GSE227691
STK39,-5.610833044337472,-15.455637847618526,0.0005884415565462499,0.035888468558589966,logCPM_Welch_ttest,GSE159354,GSE227691
DOPEY2,-3.3235417356469146,-15.191401266196415,0.0006193607708689217,0.037459514480342855,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF43,-3.8532206688202644,-15.170392275993864,0.0006219109710904771,0.037459514480342855,logCPM_Welch_ttest,GSE159354,GSE227691
ARHGEF38,-5.23544282458458,-15.15060840194604,0.0006243252413390476,0.037459514480342855,logCPM_Welch_ttest,GSE159354,GSE227691
DLG2,-5.208244177840174,-15.052545590761754,0.0006364778789369652,0.03798335729139953,logCPM_Welch_ttest,GSE159354,GSE227691
YTHDC2,-3.8813163203020142,-14.915404418117884,0.0006540066725506587,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
PPM1L,-5.580183814013148,-14.887185372568764,0.0006576929073143809,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
BDNF-AS,-3.1240938696416065,-14.852614545265668,0.0006622466238200151,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
EIF4EBP3,-3.1240938696416065,-14.852614545265668,0.0006622466238200151,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
FCF1,2.2853536797336362,6.6206167667405555,0.0006679773012784587,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF710,-4.100222209208684,-14.774385444130417,0.0006727069497023755,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
AC120193.1,-4.325113919838346,-14.727699371171276,0.0006790543869488715,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
RBMS3-AS2,-4.075069613951255,-14.635176577151716,0.0006918710344272825,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
SCFD2,-5.02139477176537,-14.633721208402712,0.0006920751974128109,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
USP9Y,-4.851716289063266,-14.63287178653463,0.0006921943935848192,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
LINC01004,-5.286469477817939,-14.592164916791946,0.0006979387788433224,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
AC096741.1,-3.2982105384125475,-14.591579099395778,0.0006980219087983512,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
CD96,-3.2982105384125475,-14.591579099395778,0.0006980219087983512,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
POLI,-3.2982105384125475,-14.591579099395778,0.0006980219087983512,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
SAMD9,-3.2982105384125475,-14.591579099395778,0.0006980219087983512,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
RPS6KC1,-4.95834247870412,-14.579765820024434,0.0006997010760061531,0.0384489205132094,logCPM_Welch_ttest,GSE159354,GSE227691
