gene,log2fc,statistic,pvalue,fdr,method,group1,group2
FAM199X,2.062089187961324,1.2297413089343665,0.3048090984019202,0.3650341225738183,logCPM_Welch_ttest,GSE132771,GSE159354
FPGT,1.7329560252921385,1.227476434644463,0.30498593203126284,0.3652139096764593,logCPM_Welch_ttest,GSE132771,GSE159354
NIPAL4,0.44264559799072817,1.1422663948317453,0.3050750411972114,0.3652886263862232,logCPM_Welch_ttest,GSE132771,GSE159354
RAB12,-3.3159180130966313,-1.2227149561064852,0.30514733035643055,0.365326137442758,logCPM_Welch_ttest,GSE132771,GSE159354
UQCRC2,3.177516492881197,1.233344055533848,0.3051598026818182,0.365326137442758,logCPM_Welch_ttest,GSE132771,GSE159354
USP53,2.365398239367594,1.2272732130134232,0.305197811810474,0.36533965496773363,logCPM_Welch_ttest,GSE132771,GSE159354
HES6,1.7519395844163712,1.195993827031315,0.30526592752322007,0.3653892063158711,logCPM_Welch_ttest,GSE132771,GSE159354
DUSP8,1.7338002528604701,1.217529160687664,0.3056851507170407,0.36585897163280656,logCPM_Welch_ttest,GSE132771,GSE159354
AP2M1,2.4563037173428235,1.2315552410906891,0.3057547883726232,0.3659102902334369,logCPM_Welch_ttest,GSE132771,GSE159354
MBD6,2.059625629914943,1.2209565064392383,0.3058758440408503,0.3660231286789697,logCPM_Welch_ttest,GSE132771,GSE159354
RNH1,2.4204325048917976,1.2302466675997799,0.30600078374183115,0.3661405947572453,logCPM_Welch_ttest,GSE132771,GSE159354
GPANK1,2.201934574441669,1.2224023976806002,0.30615474539791115,0.36629276302135244,logCPM_Welch_ttest,GSE132771,GSE159354
ARFGAP1,2.0334582852764718,1.2161704512946403,0.3065201500683372,0.36669785932059873,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFA5,3.2470306084323157,1.2291585358487855,0.30655016226722137,0.36670168129139924,logCPM_Welch_ttest,GSE132771,GSE159354
SOS1,2.0605408815299393,1.2100506693563555,0.30675750627231674,0.3669176120335601,logCPM_Welch_ttest,GSE132771,GSE159354
RNF122,-3.781194097322148,-1.2152427162801824,0.3071972813566365,0.3673987064532666,logCPM_Welch_ttest,GSE132771,GSE159354
RHOA,2.5355909773098944,1.2269500429586067,0.3072420512147833,0.3673987064532666,logCPM_Welch_ttest,GSE132771,GSE159354
LMO7,1.788750189363136,1.1569870849608883,0.3072631373491666,0.3673987064532666,logCPM_Welch_ttest,GSE132771,GSE159354
DHX8,2.0611292336188143,1.204190340776708,0.30728867433126206,0.3673987064532666,logCPM_Welch_ttest,GSE132771,GSE159354
PIGN,1.7239515662325855,1.2184623020819447,0.30729406214026694,0.3673987064532666,logCPM_Welch_ttest,GSE132771,GSE159354
FAM91A1,2.0272756539504053,1.2167432639702889,0.3073718223767479,0.36745804498602724,logCPM_Welch_ttest,GSE132771,GSE159354
PCMTD1,2.3611639606342285,1.208479202238479,0.30739743868620484,0.36745804498602724,logCPM_Welch_ttest,GSE132771,GSE159354
MFN2,1.785794196401717,1.1566455253422525,0.30764677078694996,0.36772394613118475,logCPM_Welch_ttest,GSE132771,GSE159354
TIMP1,3.2064727343078907,1.203458965406153,0.3080467809655259,0.368169887503068,logCPM_Welch_ttest,GSE132771,GSE159354
TULP3,2.1886896156625983,1.2209869452293918,0.30811044115730657,0.3682137888817523,logCPM_Welch_ttest,GSE132771,GSE159354
ZFP36L2,3.247898203275576,1.2226705085662666,0.308228483696428,0.3683226676627595,logCPM_Welch_ttest,GSE132771,GSE159354
SLFN11,2.0462072105049973,1.2151568873957657,0.3083269669558708,0.36840815677687677,logCPM_Welch_ttest,GSE132771,GSE159354
CCT2,2.8212277714451184,1.222913699379502,0.3084829148618282,0.3685622872713533,logCPM_Welch_ttest,GSE132771,GSE159354
RNASEK,1.7837305540899842,1.152139478445156,0.3087878340248814,0.36889378747236534,logCPM_Welch_ttest,GSE132771,GSE159354
VCL,2.9473400837348835,1.2179141861447114,0.3088143326894958,0.36889378747236534,logCPM_Welch_ttest,GSE132771,GSE159354
SSBP4,2.7444218128165256,1.2198520965060815,0.30903700512104937,0.36912753389458675,logCPM_Welch_ttest,GSE132771,GSE159354
DDRGK1,2.706816181265266,1.220876619901206,0.30909250708369523,0.3691615810867716,logCPM_Welch_ttest,GSE132771,GSE159354
MTHFD1,2.114772298241812,1.1526283637133632,0.30937697184002383,0.3694690578987324,logCPM_Welch_ttest,GSE132771,GSE159354
CD81,2.93801147939765,1.213446594833037,0.31009471291722546,0.37029386991792346,logCPM_Welch_ttest,GSE132771,GSE159354
RETSAT,1.7109933816874079,1.209139379137687,0.31035125040200234,0.37056784823585226,logCPM_Welch_ttest,GSE132771,GSE159354
SDF4,2.723832484616869,1.216875140243399,0.31039506405429307,0.3705878028357988,logCPM_Welch_ttest,GSE132771,GSE159354
PEBP1,2.6749151191816942,1.2159125887193911,0.3104746521313067,0.3706504621305647,logCPM_Welch_ttest,GSE132771,GSE159354
RPS7,3.128731171359533,1.2145996446912568,0.3112686432418319,0.371565903770302,logCPM_Welch_ttest,GSE132771,GSE159354
LARP4,2.3285708599295356,1.2120639328714504,0.31145798142142916,0.3717594656037555,logCPM_Welch_ttest,GSE132771,GSE159354
LPP,-0.7731566644032952,-1.1534227236346488,0.31159573254218326,0.3718914241757715,logCPM_Welch_ttest,GSE132771,GSE159354
CITED4,1.7419708564128993,1.1608891558673984,0.3119570981295402,0.3722578038928338,logCPM_Welch_ttest,GSE132771,GSE159354
CDV3,2.508003996760684,1.2025871680597768,0.3119571577305823,0.3722578038928338,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF32,2.1658525418972525,1.2116515065815296,0.31206459379624457,0.37235351270243006,logCPM_Welch_ttest,GSE132771,GSE159354
NBPF14,1.7932596655810007,1.131526603442079,0.3124279129477101,0.37275449626097096,logCPM_Welch_ttest,GSE132771,GSE159354
TMUB2,2.7212064906324636,1.208335496455225,0.312542302609801,0.3728584405763757,logCPM_Welch_ttest,GSE132771,GSE159354
WASHC1,2.722532222078676,1.2051001436357163,0.31265602210538435,0.3729615673269673,logCPM_Welch_ttest,GSE132771,GSE159354
CHIC2,2.165340745238667,1.203843889413069,0.3127626923271304,0.37305626787170104,logCPM_Welch_ttest,GSE132771,GSE159354
ACOT7,1.7149940166935351,1.1801815164341063,0.3128105749105503,0.37308083744673926,logCPM_Welch_ttest,GSE132771,GSE159354
