gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SAP25,1.8383449277707369,2.6921227242676182,0.043188873349435386,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
RPS6KA2,2.7390745306813193,2.69188553081264,0.04320112796014536,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
MT1M,3.7145567765141023,2.6915975144708097,0.043216013492287444,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
S100A16,2.42021324098813,2.69094885751409,0.043249558707906616,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
COX10,1.907502700560677,2.6899450847872646,0.043301525294608345,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CAPS,1.9067943795878037,2.688479846904378,0.04337750614989854,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
RRAD,1.8399314199924621,2.686105952571561,0.04350091812481515,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF25,2.3062373916756176,2.684809351982357,0.04356848807385434,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
LINC01089,2.293543221599794,2.684491492987914,0.04358507036019172,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZP3,2.0095298602739127,2.684291244478421,0.043595520633539296,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
POFUT1,1.8915614226112858,2.6839973785013114,0.043610861477423706,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CRIP2,2.855783613076842,2.682141856939925,0.04370786376339127,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF35,1.8918068878451262,2.6797555975507477,0.043832961458231824,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
C1orf109,1.7787358773301285,2.679026539922896,0.043871260353607194,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
LINC00884,1.9222521150303438,2.678671376828226,0.04388993115616617,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
DHCR24,1.8297909750856156,2.677831766504819,0.04393410400649349,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SLA,5.778188781940124,3.277031119910093,0.04399624633661769,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SLC12A4,1.8411291903572247,2.676253844620282,0.04401725285439577,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM45A,1.8386105800336778,2.675865563140134,0.044037739979508814,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FAAP100,2.3152277713031046,2.6757814166197127,0.04404218123691385,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
RNF219,2.6304215383102445,2.67423224864268,0.04412403462445817,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TTC21B,1.9183579446940209,2.6741896192875823,0.044126289399585635,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
LTBP4,2.3944560293950676,2.673390273786305,0.04416859232998228,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
THTPA,2.636146312101495,2.6730571161117247,0.044186236874881844,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
B3GNT7,2.3141426029787744,2.672429983525216,0.044219471851968235,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF513,1.7772866210284555,2.6721928972613966,0.044232043442392455,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
HPS6,1.81205799186903,2.671654170437582,0.04426062427780983,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
GYS1,1.8069845583778363,2.6710982133684054,0.04429014055018797,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
WDR54,2.201020990009506,2.67094849057399,0.044298093175988755,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SMCR8,2.6243976065773595,2.6694161381601917,0.04437957556910832,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
INTS7,1.8898800705411511,2.6687239722781597,0.04441643539476733,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
AOC3,1.8312294722418143,2.6667498860207854,0.04452174648690746,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
