gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ANXA1,0.85661647556533,2.3449954386227936,0.06672831137689801,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
STK39,-6.241002132226269,-2.4491495349584573,0.07050982224868371,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
ARHGAP26,-6.210627888726687,-2.448553563135655,0.07055508869937094,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TAOK1,-5.861142270574261,-2.4482618674215524,0.07057725620605111,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
BACH2,-6.120128393174906,-2.447816434415154,0.0706111223116143,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
ATG5,-5.889958074616763,-2.4473218986953738,0.0706487433301154,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
DENND1B,-5.889958074616763,-2.4473218986953738,0.0706487433301154,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TIAM2,-5.81103213944724,-2.446742085137075,0.07069288075857344,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
RPS24,6.063219867872559,2.4412401933910437,0.07070203306050324,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
AP001011.1,-6.195775930881259,-2.4466066154592023,0.07070319770129355,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
FAM214A,-6.022455308011926,-2.446240135244829,0.07073111625928132,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PLCL2,-6.138189217251766,-2.445880260007213,0.07075854384872075,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
MTRNR2L12,-6.255649742907219,-2.445144330287911,0.0708146697781618,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
CASK,-5.978035862627095,-2.4440968493484125,0.07089464359400992,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PRKCA,-6.49462485633735,-2.444038483746472,0.07089910275189236,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
KIF20B,-6.448583539323542,-2.443871384365188,0.07091187098233245,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
FAF1,-5.972899631977894,-2.443835798893425,0.07091459044139668,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PCED1B,-6.693497075368143,-2.4416748885022814,0.07107995070002385,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PAM,-6.255114911217381,-2.44104035656642,0.07112859048460693,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PNRC1,5.536511223016637,2.3095723890906426,0.07114551298904287,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
