gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CHPF,-3.0853001648739315,-4.574580408200767,0.0010738175371459145,0.006378405923885456,logCPM_Welch_ttest,GSE171524,GSE173896
DGCR8,1.915130130790018,4.6585864186118044,0.0010758623938618092,0.006388652550470719,logCPM_Welch_ttest,GSE171524,GSE173896
AC025283.3,-2.13425808231835,-6.759280327229356,0.0010764444693730016,0.00639020942650671,logCPM_Welch_ttest,GSE171524,GSE173896
POMZP3,1.5431495756970208,4.796227355100442,0.0010772452856478922,0.006393063525282916,logCPM_Welch_ttest,GSE171524,GSE173896
GLCE,1.3245086230545295,4.436101882375541,0.0010785245944052002,0.006398754766212735,logCPM_Welch_ttest,GSE171524,GSE173896
AL731566.2,2.2424268390292212,5.872856015492571,0.0010789347472524638,0.006399287562682666,logCPM_Welch_ttest,GSE171524,GSE173896
AC012651.1,-1.9759121784858502,-6.753438862310163,0.0010807112373928454,0.006407249233514743,logCPM_Welch_ttest,GSE171524,GSE173896
NMNAT3,1.2602994425148055,4.394577009462324,0.0010809185981650322,0.006407249233514743,logCPM_Welch_ttest,GSE171524,GSE173896
PODXL,-1.9473476893359372,-4.478352926065175,0.0010814694293989281,0.006408612673293678,logCPM_Welch_ttest,GSE171524,GSE173896
ZC3H12B,2.131118365627677,4.440557209245047,0.0010847908626765229,0.006426388574385,logCPM_Welch_ttest,GSE171524,GSE173896
KMT5B,0.9270725092054315,4.770842138142877,0.001087022350925948,0.006437698927393045,logCPM_Welch_ttest,GSE171524,GSE173896
LINC02585,1.7636998762689033,5.5983882346679925,0.001087648065193741,0.006439495480234193,logCPM_Welch_ttest,GSE171524,GSE173896
PHIP,1.0660496533454529,4.616818081321063,0.0010904706174221929,0.006454293645518734,logCPM_Welch_ttest,GSE171524,GSE173896
KIF26B-AS1,2.2826247407356632,4.5727404649596455,0.0010910685369804646,0.006455919755545545,logCPM_Welch_ttest,GSE171524,GSE173896
TUBB4B,-4.5895496846394295,-5.465020737788188,0.001091968166815266,0.006459329612171085,logCPM_Welch_ttest,GSE171524,GSE173896
NSUN3,1.6160885824666553,4.386072304563397,0.0010926205164568954,0.006461275144092049,logCPM_Welch_ttest,GSE171524,GSE173896
RASA1,2.2737419672877426,5.429274729582573,0.0010948483644434815,0.00647014605435096,logCPM_Welch_ttest,GSE171524,GSE173896
UGGT2,1.520357225826328,5.390814071027312,0.0010950256211060508,0.00647014605435096,logCPM_Welch_ttest,GSE171524,GSE173896
PGK1,-2.769338869942133,-5.556493838758097,0.0010950923012495292,0.00647014605435096,logCPM_Welch_ttest,GSE171524,GSE173896
APTX,1.0977801563231466,5.077314674102814,0.0010956235220678705,0.006471296087715928,logCPM_Welch_ttest,GSE171524,GSE173896
DAB2IP,1.2927702361907354,4.904174384576678,0.001095934855063225,0.006471296087715928,logCPM_Welch_ttest,GSE171524,GSE173896
CARD16,-3.5138387533702153,-6.055039156342473,0.0010964778634549631,0.0064725891845083755,logCPM_Welch_ttest,GSE171524,GSE173896
LYRM2,0.617328973163084,4.386057718695652,0.0010969662290929206,0.006473559052395918,logCPM_Welch_ttest,GSE171524,GSE173896
ISOC1,-1.193188934712801,-4.876228719406073,0.0010988761276252339,0.006482914803733512,logCPM_Welch_ttest,GSE171524,GSE173896
ARNT2,1.7468467180944143,4.459805431484475,0.0010995605760840124,0.00648465454031617,logCPM_Welch_ttest,GSE171524,GSE173896
CXCR4,-3.2851659496563466,-4.491711165117267,0.001099820263445694,0.00648465454031617,logCPM_Welch_ttest,GSE171524,GSE173896
RAB8A,-2.5552415250765614,-5.173984668120526,0.0011056958432115798,0.006515972333635188,logCPM_Welch_ttest,GSE171524,GSE173896
ARHGEF12,1.216031735560268,4.6228956373581385,0.001105941000895192,0.006515972333635188,logCPM_Welch_ttest,GSE171524,GSE173896
IFRD2,-1.0986034943369138,-4.440771590208285,0.0011061104416978836,0.006515972333635188,logCPM_Welch_ttest,GSE171524,GSE173896
TCEAL2,-2.1054734951717418,-4.426830567036879,0.001106454281801695,0.006516076277497246,logCPM_Welch_ttest,GSE171524,GSE173896
SAMD12-AS1,2.9937948975478657,4.760183401229873,0.0011069837173715747,0.0065172728376700784,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF783,2.0576221614318166,4.804414153657372,0.0011077559624765618,0.006519897792113082,logCPM_Welch_ttest,GSE171524,GSE173896
NCOA1,1.38886880020919,6.363789199034818,0.0011081456940858234,0.00652027051106286,logCPM_Welch_ttest,GSE171524,GSE173896
MAPK8,1.3534702551624207,5.387065153570638,0.0011115246873218477,0.006538226488204131,logCPM_Welch_ttest,GSE171524,GSE173896
GLG1,0.7638607440404046,4.421765777503293,0.0011118827249160604,0.006538407216050404,logCPM_Welch_ttest,GSE171524,GSE173896
VAMP3,-3.1428512873290604,-5.215629407318316,0.0011137188965187224,0.006547277421088287,logCPM_Welch_ttest,GSE171524,GSE173896
ME1,2.0114854320883966,4.511388330353199,0.0011160610588185737,0.0065591161256133654,logCPM_Welch_ttest,GSE171524,GSE173896
TCEAL4,-1.53764277663835,-4.3805914674505795,0.001116391192228153,0.006559126604691055,logCPM_Welch_ttest,GSE171524,GSE173896
PFDN1,0.8157032027023305,4.408329858692938,0.001117681586088458,0.0065647772313152135,logCPM_Welch_ttest,GSE171524,GSE173896
IGKC,-4.772719472246045,-4.577996920976078,0.0011182386258365778,0.006566118397916367,logCPM_Welch_ttest,GSE171524,GSE173896
GPR135,1.958527145798234,4.524420970643256,0.0011207923344566844,0.0065785343739633755,logCPM_Welch_ttest,GSE171524,GSE173896
MTRNR2L6,-2.692305678803216,-6.092175517002178,0.0011210117645660458,0.0065785343739633755,logCPM_Welch_ttest,GSE171524,GSE173896
LIN7C,-1.7648709367746331,-4.832392016333781,0.001122086025774341,0.006582904684542801,logCPM_Welch_ttest,GSE171524,GSE173896
ZFAND2B,-1.3616393020691562,-4.643477712953695,0.0011293617111983426,0.006622283818148622,logCPM_Welch_ttest,GSE171524,GSE173896
AC139887.4,2.07469462236285,4.370653347730235,0.0011294614021041427,0.006622283818148622,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF141,1.2604086862639496,4.363209665515733,0.0011321239207446167,0.00663594701901246,logCPM_Welch_ttest,GSE171524,GSE173896
UBALD1,-1.276396095627272,-4.450231879971007,0.001134364366353985,0.006646745848118479,logCPM_Welch_ttest,GSE171524,GSE173896
CNOT4,1.5170589395820286,6.178910828712262,0.00113463172517441,0.006646745848118479,logCPM_Welch_ttest,GSE171524,GSE173896
EFHC1,1.1270142466551736,4.65049673922833,0.0011355478493335369,0.006648931914116168,logCPM_Welch_ttest,GSE171524,GSE173896
SLC2A4RG,-2.390227616251191,-4.948185324677449,0.0011356705892553245,0.006648931914116168,logCPM_Welch_ttest,GSE171524,GSE173896
KCNQ1,1.1286678457469677,4.689450342993296,0.0011361424738085644,0.006649745694931111,logCPM_Welch_ttest,GSE171524,GSE173896
LRRC1,1.4497146199132005,4.947467509578236,0.0011376204982792488,0.0066564461258424934,logCPM_Welch_ttest,GSE171524,GSE173896
MAP3K4,1.2529745962938765,4.756451757021598,0.0011391631783266637,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
RAP1GDS1,2.039808552351265,5.979186686709424,0.0011396490078752846,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
DSG2,-1.268164005603107,-4.364553270745562,0.0011398081181836497,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
PMS1,1.2300456067425412,4.362263658025911,0.0011402147280169098,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
DLL4,-2.707236945328057,-4.552472062963187,0.0011403638525251582,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
UFSP2,0.8119735445621998,4.5635957509138265,0.0011406024009705583,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
LINC01285,2.6750425995614435,5.214430361101924,0.0011407797252344374,0.0066612732508866184,logCPM_Welch_ttest,GSE171524,GSE173896
CLCN6,1.4849613565276414,5.969084437076516,0.001141939398820213,0.0066655738016632386,logCPM_Welch_ttest,GSE171524,GSE173896
WASHC4,1.2913751867152978,4.811979370750965,0.0011421835764463988,0.0066655738016632386,logCPM_Welch_ttest,GSE171524,GSE173896
LANCL1,2.410597987570302,4.846051609236515,0.001142905708702669,0.006667821332899484,logCPM_Welch_ttest,GSE171524,GSE173896
MRPS18B,-2.4358665676436706,-5.07744822676579,0.0011432362868032005,0.006667821332899484,logCPM_Welch_ttest,GSE171524,GSE173896
AC002429.2,4.458084290837773,6.1774112119955635,0.0011436778693760957,0.006668449830314328,logCPM_Welch_ttest,GSE171524,GSE173896
CHRM5,2.898381002910562,6.067501841624801,0.0011464918200115924,0.0066829065061428565,logCPM_Welch_ttest,GSE171524,GSE173896
HINT3,-0.9613513691949596,-4.4167222551755705,0.0011473185636938629,0.006685774687382908,logCPM_Welch_ttest,GSE171524,GSE173896
AP3D1,0.8934917135943108,4.579663248683148,0.0011528707782276645,0.006714403773453924,logCPM_Welch_ttest,GSE171524,GSE173896
NUPR2,-2.3894140772561796,-5.981250042654005,0.0011529037316252984,0.006714403773453924,logCPM_Welch_ttest,GSE171524,GSE173896
RAI1,1.2235790392525052,4.405198136811492,0.0011533688808718202,0.006714933996507504,logCPM_Welch_ttest,GSE171524,GSE173896
AC007494.2,1.5333611590909815,5.233761490802633,0.0011536670742898355,0.006714933996507504,logCPM_Welch_ttest,GSE171524,GSE173896
IFT80,4.274113633670599,6.550943538465413,0.0011565415225380739,0.006729703889956471,logCPM_Welch_ttest,GSE171524,GSE173896
NUP214,1.2511286166033315,4.689769411774947,0.0011573704418286605,0.0067325660879351545,logCPM_Welch_ttest,GSE171524,GSE173896
LINC02245,3.100461713593554,5.7914314466472945,0.0011603324148394233,0.006747831242745944,logCPM_Welch_ttest,GSE171524,GSE173896
PDZK1IP1,-3.931170183738824,-5.0228975382553624,0.0011632033171376794,0.00676108355813948,logCPM_Welch_ttest,GSE171524,GSE173896
AC022613.2,-1.863073449041248,-5.889828380290986,0.0011632881552525727,0.00676108355813948,logCPM_Welch_ttest,GSE171524,GSE173896
IL4R,1.4141069879425476,4.39926767733444,0.001164507997002729,0.006765973871359439,logCPM_Welch_ttest,GSE171524,GSE173896
BANK1,1.7427707836504727,5.560875762119178,0.0011649201804175826,0.006765973871359439,logCPM_Welch_ttest,GSE171524,GSE173896
GCAT,-2.4286531448274244,-4.494143961570887,0.0011651456806906523,0.006765973871359439,logCPM_Welch_ttest,GSE171524,GSE173896
MACROD2,2.0945030756528613,4.361744802127396,0.0011663113376986147,0.006769983159870813,logCPM_Welch_ttest,GSE171524,GSE173896
PDE7A,1.2707970669454811,4.360213122205951,0.0011667610369911366,0.006769983159870813,logCPM_Welch_ttest,GSE171524,GSE173896
TBL1XR1-AS1,2.232758288432847,5.1123315556319895,0.0011668788300670811,0.006769983159870813,logCPM_Welch_ttest,GSE171524,GSE173896
CASC4,1.0401530917446715,4.360425551315726,0.0011671917302060013,0.006769983159870813,logCPM_Welch_ttest,GSE171524,GSE173896
AC103739.2,2.0839012831817003,5.513830633697319,0.0011692812127408218,0.006780133963921816,logCPM_Welch_ttest,GSE171524,GSE173896
ME2,1.2739569768596324,4.397605539319667,0.0011699201174909474,0.006781870071677065,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF414,-1.8613966343276442,-4.77556974936548,0.0011710235868546866,0.006786297409634238,logCPM_Welch_ttest,GSE171524,GSE173896
OGA,1.848937927460212,5.1876494037925935,0.001172743646394015,0.006794294396858133,logCPM_Welch_ttest,GSE171524,GSE173896
AC021231.1,1.7241649302921407,5.227024322655828,0.0011731483874612217,0.006794668654080998,logCPM_Welch_ttest,GSE171524,GSE173896
VMA21,-2.9757965186386865,-5.4294596952447325,0.0011736575124792646,0.006795647092546606,logCPM_Welch_ttest,GSE171524,GSE173896
JMJD6,-2.469023205773626,-4.473298211123277,0.0011752764687323264,0.006801189793858805,logCPM_Welch_ttest,GSE171524,GSE173896
ESAM,-1.2406007299301596,-4.385196883232998,0.001175295713275961,0.006801189793858805,logCPM_Welch_ttest,GSE171524,GSE173896
FAM217A,2.7395886827425144,5.0517818276829125,0.0011758145254718545,0.006802221535136335,logCPM_Welch_ttest,GSE171524,GSE173896
KBTBD7,-2.241906164850962,-4.885603908690678,0.001176478799467703,0.00680409394851385,logCPM_Welch_ttest,GSE171524,GSE173896
SYMPK,1.2306093821846211,5.930952199306123,0.0011789480753782219,0.006816401375906038,logCPM_Welch_ttest,GSE171524,GSE173896
IL32,-3.9747916417674753,-5.048926228246389,0.0011795900085240514,0.0068181394705661025,logCPM_Welch_ttest,GSE171524,GSE173896
MYO1D,1.4474928366653135,4.445648101662058,0.0011799941213894377,0.006818502334068674,logCPM_Welch_ttest,GSE171524,GSE173896
MUC15,-3.2226335169256473,-4.4219813107586905,0.001183524935532161,0.006836927157949812,logCPM_Welch_ttest,GSE171524,GSE173896
CAVIN3,-3.037134617327339,-4.4414056485525935,0.001185863379249555,0.006848455294561756,logCPM_Welch_ttest,GSE171524,GSE173896
PPP1R9A,1.6747671918762563,5.560418325428364,0.0011872875894708603,0.0068546985223323425,logCPM_Welch_ttest,GSE171524,GSE173896
PNPT1,1.3372749320127761,4.45830408657483,0.0011878841076072386,0.006856160916949494,logCPM_Welch_ttest,GSE171524,GSE173896
PABPN1,0.9882015558788639,4.378810208460498,0.0011896553901795145,0.006864400945761405,logCPM_Welch_ttest,GSE171524,GSE173896
AC026894.1,3.5993825801120254,4.86373303589764,0.0011907873365542912,0.006868948263069166,logCPM_Welch_ttest,GSE171524,GSE173896
MCEMP1,-1.9333259152015572,-6.61076444997565,0.0011914055398455422,0.006870530330240921,logCPM_Welch_ttest,GSE171524,GSE173896
INTS12,2.1231650497335437,5.17681840996885,0.0011921102184528317,0.006872610021302674,logCPM_Welch_ttest,GSE171524,GSE173896
EGF,1.9780865158360217,4.672008246456046,0.0011936621975943379,0.006879571857802797,logCPM_Welch_ttest,GSE171524,GSE173896
EIF3F,-4.136368986378068,-5.184766994813294,0.0011970201161819356,0.0068969350564898595,logCPM_Welch_ttest,GSE171524,GSE173896
SS18L1,1.6365356797449535,5.064811869051037,0.001201011583816753,0.006917937542769164,logCPM_Welch_ttest,GSE171524,GSE173896
CD81-AS1,1.9572482855818474,5.515961557163262,0.0012016835961971898,0.00691981306360192,logCPM_Welch_ttest,GSE171524,GSE173896
GGTLC1,-2.282570895602818,-4.353833816980457,0.001205574541520284,0.006940218167553081,logCPM_Welch_ttest,GSE171524,GSE173896
MCC,2.330617394864841,4.582085842012812,0.0012062093299377017,0.0069418719604827225,logCPM_Welch_ttest,GSE171524,GSE173896
PCYT2,-2.3561981846373863,-4.475531646750064,0.0012069796426417098,0.006944304533816473,logCPM_Welch_ttest,GSE171524,GSE173896
RGL1,1.146715018441248,4.3577714002576675,0.0012079860604698978,0.006948093735659856,logCPM_Welch_ttest,GSE171524,GSE173896
TCP1,-1.4038383154740557,-5.193786385686128,0.001208672822928434,0.00695004269165757,logCPM_Welch_ttest,GSE171524,GSE173896
GPCPD1,1.4416467286883003,4.425246565368226,0.0012098958488026327,0.006955073230411911,logCPM_Welch_ttest,GSE171524,GSE173896
PCSK7,1.0675609539787887,4.8591021846835964,0.0012120678882165167,0.006965554699370868,logCPM_Welch_ttest,GSE171524,GSE173896
UTP11,-1.4492872257752452,-5.561730820962445,0.0012131141436620607,0.0069667034467454335,logCPM_Welch_ttest,GSE171524,GSE173896
COPA,0.4063746973094764,4.605179269430731,0.001213223496675519,0.0069667034467454335,logCPM_Welch_ttest,GSE171524,GSE173896
ARHGAP12,1.3624776379929102,4.820962078132224,0.0012133140414110615,0.0069667034467454335,logCPM_Welch_ttest,GSE171524,GSE173896
ARHGEF38,1.8418482195227472,4.742912002012379,0.0012155027124946384,0.006977264995630143,logCPM_Welch_ttest,GSE171524,GSE173896
TMBIM6,-4.780005247241979,-5.667540927026616,0.0012204083017410762,0.00700341173099102,logCPM_Welch_ttest,GSE171524,GSE173896
ATG101,-2.760532623034707,-4.335558316940751,0.0012226059426093082,0.007014008130259489,logCPM_Welch_ttest,GSE171524,GSE173896
MRPS14,-1.3704095529725433,-4.317973488686902,0.001225498730199285,0.007028585309922744,logCPM_Welch_ttest,GSE171524,GSE173896
CEACAM6,-3.0408116987821567,-4.4529317846343135,0.0012272621989015797,0.007036679014138334,logCPM_Welch_ttest,GSE171524,GSE173896
TLK2,1.0256013597585225,5.106225113848169,0.0012298500912433885,0.007049493665043882,logCPM_Welch_ttest,GSE171524,GSE173896
PSMG4,1.713069061108155,4.607729936716996,0.001230868113445037,0.007051958619369314,logCPM_Welch_ttest,GSE171524,GSE173896
PDCL3,-1.9263677382730935,-4.655186758299251,0.0012309861686894672,0.007051958619369314,logCPM_Welch_ttest,GSE171524,GSE173896
HAGLR,-1.1743679335999415,-4.729226335949322,0.001232197114683161,0.0070568720077152595,logCPM_Welch_ttest,GSE171524,GSE173896
GMFG,-2.7565223203546148,-6.039716436867109,0.0012334411881876478,0.007061972248563042,logCPM_Welch_ttest,GSE171524,GSE173896
PRICKLE4,2.7493208949058263,5.723027492480711,0.001234164067581902,0.007064080727213915,logCPM_Welch_ttest,GSE171524,GSE173896
CRADD,1.3501431021886008,4.841947932156671,0.0012345170438434242,0.007064080727213915,logCPM_Welch_ttest,GSE171524,GSE173896
HEXIM2,-1.932309728142389,-4.534356703437975,0.0012348703393788042,0.007064080727213915,logCPM_Welch_ttest,GSE171524,GSE173896
FAM126B,1.0529492303865453,4.3476615373584275,0.0012364391793277822,0.007069803403041483,logCPM_Welch_ttest,GSE171524,GSE173896
SSBP1,-1.1163012772632852,-4.998080765031251,0.001236578548769871,0.007069803403041483,logCPM_Welch_ttest,GSE171524,GSE173896
MRPS30,-2.571942326109672,-5.063990529603403,0.0012380068272212711,0.007075944028775998,logCPM_Welch_ttest,GSE171524,GSE173896
EP300,0.8750889873256584,4.898752653774262,0.0012399086276645135,0.007084419161790446,logCPM_Welch_ttest,GSE171524,GSE173896
USP37,1.4418825376089757,4.799239434319777,0.0012401989291540444,0.007084419161790446,logCPM_Welch_ttest,GSE171524,GSE173896
LAMTOR4,-3.8264594602498256,-5.501064741053472,0.001241641282845784,0.007089017892654582,logCPM_Welch_ttest,GSE171524,GSE173896
C14orf119,-2.859593716771858,-5.108915545516555,0.001241713736804084,0.007089017892654582,logCPM_Welch_ttest,GSE171524,GSE173896
NUP43,1.3010135438241188,4.309504630453587,0.0012429721848366702,0.007094174961227807,logCPM_Welch_ttest,GSE171524,GSE173896
ATR,1.785440765696074,4.7080483377591955,0.0012438161043427565,0.007096963867566667,logCPM_Welch_ttest,GSE171524,GSE173896
AC092802.2,1.5530902807446274,5.023682867664169,0.0012448275364814595,0.007100706701528736,logCPM_Welch_ttest,GSE171524,GSE173896
RASL11A,-2.283716022451172,-4.3322864638975735,0.0012464005351813167,0.007107649754719379,logCPM_Welch_ttest,GSE171524,GSE173896
PARP8,1.4957416726141073,4.326687216210626,0.001246918703858707,0.007108575350536967,logCPM_Welch_ttest,GSE171524,GSE173896
AP3S2,3.7772998960355775,5.947550686678313,0.0012488465901597972,0.007117309470857383,logCPM_Welch_ttest,GSE171524,GSE173896
MTM1,1.087553277910521,4.609444354905047,0.0012491633462568075,0.007117309470857383,logCPM_Welch_ttest,GSE171524,GSE173896
FAM222B,1.4296419730528678,4.702521133757021,0.0012550060000175497,0.007148559981850748,logCPM_Welch_ttest,GSE171524,GSE173896
NME3,-1.3124013779155383,-4.98794234180949,0.0012553737316788336,0.007148616209810827,logCPM_Welch_ttest,GSE171524,GSE173896
AHR,1.4310620211002965,4.372726163612819,0.0012560188430389228,0.007150251470089917,logCPM_Welch_ttest,GSE171524,GSE173896
NAGK,-2.571818706823318,-5.030570471059789,0.001257675228853158,0.00715764113150162,logCPM_Welch_ttest,GSE171524,GSE173896
RTL8C,-2.86096224830918,-4.877587888291754,0.0012586092809835922,0.007160916831936268,logCPM_Welch_ttest,GSE171524,GSE173896
DMGDH,2.2629085142408956,4.4143860785037665,0.001261817222746483,0.007177124385416784,logCPM_Welch_ttest,GSE171524,GSE173896
LSP1,-2.2171531075180178,-4.709760802253827,0.0012636241567028708,0.007185356149813991,logCPM_Welch_ttest,GSE171524,GSE173896
MAP4K4,1.3048147417547913,4.492146588471255,0.0012644854104032878,0.007188207330169629,logCPM_Welch_ttest,GSE171524,GSE173896
SMCR5,2.524009422202716,4.353589471851218,0.001264891971889851,0.007188472839394499,logCPM_Welch_ttest,GSE171524,GSE173896
PKP4,1.769220737415142,5.603506293691562,0.0012652605675263875,0.007188522496276198,logCPM_Welch_ttest,GSE171524,GSE173896
AC139769.2,3.4259804956183637,5.62258316955709,0.0012659220968522435,0.007190235941632191,logCPM_Welch_ttest,GSE171524,GSE173896
REV3L,1.3116468745779573,5.501555659009292,0.0012667273370061116,0.007192764435484391,logCPM_Welch_ttest,GSE171524,GSE173896
AC098829.1,2.3238311703306187,5.026115989895034,0.0012695602099445796,0.007206801578247492,logCPM_Welch_ttest,GSE171524,GSE173896
CDK12,1.4667386379875378,5.315866268056477,0.0012717815380816175,0.007215218512692942,logCPM_Welch_ttest,GSE171524,GSE173896
PI4K2B,1.5120051598909532,4.301602935128018,0.0012726787284744838,0.007215218512692942,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF708,1.662934813500725,4.469808713168123,0.001272786198949467,0.007215218512692942,logCPM_Welch_ttest,GSE171524,GSE173896
RAB11B,-2.988904663673712,-4.814291162384506,0.001272793169667155,0.007215218512692942,logCPM_Welch_ttest,GSE171524,GSE173896
PROCR,1.9045105660796176,4.544124838217331,0.0012728489206412657,0.007215218512692942,logCPM_Welch_ttest,GSE171524,GSE173896
LINC00571,4.358566711446047,6.467846235812288,0.0012739054355292594,0.007219158859612053,logCPM_Welch_ttest,GSE171524,GSE173896
SOCS5,-2.571698621389229,-4.537784820766616,0.0012758359304977766,0.007228048368582979,logCPM_Welch_ttest,GSE171524,GSE173896
LINC01422,2.5566953153187475,5.300595735152762,0.0012771344721659948,0.007231478058998602,logCPM_Welch_ttest,GSE171524,GSE173896
ERC1,1.350896530539539,5.980649090724804,0.0012771653280009545,0.007231478058998602,logCPM_Welch_ttest,GSE171524,GSE173896
RTRAF,-3.5216986735879656,-5.586132031453045,0.0012800689878918867,0.0072458651465367886,logCPM_Welch_ttest,GSE171524,GSE173896
DCAF11,-0.9972745130925142,-4.518921915184592,0.001282620408727526,0.007258250788878487,logCPM_Welch_ttest,GSE171524,GSE173896
RAB11FIP2,1.7077351843199011,4.531378944444081,0.0012878956736921408,0.007286039076090117,logCPM_Welch_ttest,GSE171524,GSE173896
ENTPD4,0.7264179931300445,4.465636366065144,0.0012888682969785076,0.007289477095255569,logCPM_Welch_ttest,GSE171524,GSE173896
PAGR1,2.861507138555563,5.283831947693996,0.001290974972889215,0.007298748001243097,logCPM_Welch_ttest,GSE171524,GSE173896
FAM8A1,-1.6289301209734708,-4.341277100011325,0.0012912382577289299,0.007298748001243097,logCPM_Welch_ttest,GSE171524,GSE173896
MLF2,-3.5586035104274667,-4.858718428966414,0.0012921439474054804,0.007301801271109442,logCPM_Welch_ttest,GSE171524,GSE173896
AC018557.2,1.4668010062749268,5.671997182084459,0.0012927431058022045,0.0073028020758105555,logCPM_Welch_ttest,GSE171524,GSE173896
SAMHD1,-2.6181883299531976,-4.356522266753782,0.0012933290059511618,0.0073028020758105555,logCPM_Welch_ttest,GSE171524,GSE173896
IFT172,1.2658457010147837,4.323832216030272,0.0012934177885571558,0.0073028020758105555,logCPM_Welch_ttest,GSE171524,GSE173896
M6PR,-2.447352856389316,-5.24297665363028,0.0012941176470957398,0.007304688928619524,logCPM_Welch_ttest,GSE171524,GSE173896
ADI1,-3.377402494292667,-5.291833385837284,0.0012972947578500694,0.007320553695709883,logCPM_Welch_ttest,GSE171524,GSE173896
TDRD6,1.8633860816140646,4.507413689751601,0.0013029804720316213,0.0073486829495955,logCPM_Welch_ttest,GSE171524,GSE173896
DEFB131B,2.2945996942826357,5.663320800930169,0.0013030153688159422,0.0073486829495955,logCPM_Welch_ttest,GSE171524,GSE173896
EXOC6,1.3862190107316223,4.943409666276564,0.0013036061309268762,0.00734993961936079,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF579,-2.369385448898944,-4.371090507363066,0.0013041526615733498,0.007350946266249784,logCPM_Welch_ttest,GSE171524,GSE173896
SLC22A3,1.902271172398077,4.310804449297833,0.0013046762400633393,0.007351823010297677,logCPM_Welch_ttest,GSE171524,GSE173896
AC027682.4,2.3525628656710644,4.710662655185239,0.0013072661693047478,0.007364339818959854,logCPM_Welch_ttest,GSE171524,GSE173896
CLOCK,1.2757328229988047,4.502592129172712,0.0013125413806479094,0.00739197254576336,logCPM_Welch_ttest,GSE171524,GSE173896
AC015983.2,3.949015640560182,4.922931209395647,0.001314144671317345,0.00739891599612043,logCPM_Welch_ttest,GSE171524,GSE173896
STARD10,-3.240761737911615,-5.214026839002082,0.0013149001629942027,0.007401083588608676,logCPM_Welch_ttest,GSE171524,GSE173896
SMAD2,1.1519032500446915,4.969918907324001,0.0013159713668950454,0.007405026485942374,logCPM_Welch_ttest,GSE171524,GSE173896
ALAD,-1.9845078072407674,-5.057606885989107,0.0013167689918038518,0.007407428155526258,logCPM_Welch_ttest,GSE171524,GSE173896
RAD51,1.8185933360839681,5.651114749358166,0.0013176245673169407,0.00741015437970811,logCPM_Welch_ttest,GSE171524,GSE173896
ATP6V0A2,1.0270933221509018,4.287089370026118,0.0013181075113642602,0.0074107840267414755,logCPM_Welch_ttest,GSE171524,GSE173896
EXOSC10,0.9914042911005385,4.273254272925237,0.0013187393163682387,0.00741225002357117,logCPM_Welch_ttest,GSE171524,GSE173896
ANP32E,-1.9138947908743709,-4.620012673163045,0.0013194757993184756,0.007412923608547454,logCPM_Welch_ttest,GSE171524,GSE173896
STRAP,-0.9696992372063669,-4.286124065402541,0.0013196013392067854,0.007412923608547454,logCPM_Welch_ttest,GSE171524,GSE173896
FCER1G,-3.5272911805879623,-6.4619529940644505,0.001321425656552916,0.007421084879196246,logCPM_Welch_ttest,GSE171524,GSE173896
MCPH1-AS1,2.506869261532946,5.136394262083151,0.0013270699711888452,0.007449322742470837,logCPM_Welch_ttest,GSE171524,GSE173896
SLC30A4,3.032158714159287,4.269151369179562,0.0013271996215685677,0.007449322742470837,logCPM_Welch_ttest,GSE171524,GSE173896
MLH3,1.5785038017059163,4.992791005529165,0.0013289894541554572,0.007455738538921073,logCPM_Welch_ttest,GSE171524,GSE173896
FAM149A,1.6551878893947913,4.391006660114516,0.0013293984067408587,0.007455738538921073,logCPM_Welch_ttest,GSE171524,GSE173896
PLCB3,-1.9046662242834131,-5.092792127770406,0.001329462388648221,0.007455738538921073,logCPM_Welch_ttest,GSE171524,GSE173896
WDR19,1.2642552971152234,4.280337237362537,0.0013306222923802962,0.0074601490071818126,logCPM_Welch_ttest,GSE171524,GSE173896
C1orf167,-1.961369552525913,-4.468029881546731,0.001332375595392273,0.007467882966766567,logCPM_Welch_ttest,GSE171524,GSE173896
POLR3A,0.9821735181912565,4.341117086143987,0.0013332131926370818,0.007470481552908372,logCPM_Welch_ttest,GSE171524,GSE173896
SH3D19,1.7262864653475267,5.238869214168774,0.0013390422708718654,0.00750103993352114,logCPM_Welch_ttest,GSE171524,GSE173896
HCST,-2.7397301658866207,-5.658674340760019,0.0013436941916908191,0.0075249888346553976,logCPM_Welch_ttest,GSE171524,GSE173896
MAP2K5,2.3283404554795153,5.705845743391202,0.001345410803014039,0.007532490527188465,logCPM_Welch_ttest,GSE171524,GSE173896
