gene,log2fc,statistic,pvalue,fdr,method,group1,group2
RPL21,-0.8606281104192792,-5.120908265182903,0.0010735922476386404,0.09254460149127021,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFS5,-1.451824326342785,-5.932560854722185,0.001075865135238408,0.09254460149127021,logCPM_Welch_ttest,GSE173896,GSE227691
CPLX1,-3.811646916349688,-5.263648341934045,0.001076831781613571,0.09254460149127021,logCPM_Welch_ttest,GSE173896,GSE227691
DBI,-1.4221630201591262,-4.9981454578193185,0.0010914463698529137,0.09277875643463984,logCPM_Welch_ttest,GSE173896,GSE227691
MEF2A,0.9295418924741634,5.15063401838461,0.0010983474651753353,0.09277875643463984,logCPM_Welch_ttest,GSE173896,GSE227691
SNRPD2,-1.0561249892835383,-6.3463235428361084,0.0011041086485153939,0.09277875643463984,logCPM_Welch_ttest,GSE173896,GSE227691
CCDC88C,2.472517006256356,5.279217699158011,0.0011075967900773022,0.09277875643463984,logCPM_Welch_ttest,GSE173896,GSE227691
LSP1,-1.0926930223676816,-7.968984680929062,0.0011260730538314473,0.09373318784565539,logCPM_Welch_ttest,GSE173896,GSE227691
AP002075.1,3.117843708399481,5.275353309001145,0.0011841673536126776,0.09688990948908897,logCPM_Welch_ttest,GSE173896,GSE227691
SMAD3,1.8232671563379617,5.703970569070347,0.0011888316068725804,0.09688990948908897,logCPM_Welch_ttest,GSE173896,GSE227691
KLF12,1.262930110236761,6.910500079757378,0.0011920074665278137,0.09688990948908897,logCPM_Welch_ttest,GSE173896,GSE227691
LINGO1,-3.084924946884888,-5.7290056280644395,0.0011932795804096338,0.09688990948908897,logCPM_Welch_ttest,GSE173896,GSE227691
SLC25A13,0.8824716242082138,8.294697514069512,0.0012159950615231686,0.09792494174330835,logCPM_Welch_ttest,GSE173896,GSE227691
SUCLG2,1.498883393816591,5.25988820933927,0.0012208247365051664,0.09792494174330835,logCPM_Welch_ttest,GSE173896,GSE227691
CHCHD2,-1.1746158426515443,-5.078822636988232,0.0012520332645365546,0.09898224168602957,logCPM_Welch_ttest,GSE173896,GSE227691
MYDGF,-1.3824733257655728,-4.911452754296699,0.0012604115451318402,0.09898224168602957,logCPM_Welch_ttest,GSE173896,GSE227691
ARID1A,2.0369935005805635,5.158854959021203,0.0012638045949919777,0.09898224168602957,logCPM_Welch_ttest,GSE173896,GSE227691
HNRNPH3,0.6446817148429975,4.925222177290656,0.0012660684495316749,0.09898224168602957,logCPM_Welch_ttest,GSE173896,GSE227691
SPCS1,-1.1637347203387334,-5.032030252946035,0.0012714001576596165,0.09898224168602957,logCPM_Welch_ttest,GSE173896,GSE227691
ASXL1,1.1453733462737308,4.854071879055975,0.0012894810025756063,0.09980281326952134,logCPM_Welch_ttest,GSE173896,GSE227691
STK26,1.51327409653753,4.8599569253456485,0.001306277623973356,0.10017993636832699,logCPM_Welch_ttest,GSE173896,GSE227691
COX6C,-1.2522947348731082,-6.290646933422289,0.0013122156145464112,0.10017993636832699,logCPM_Welch_ttest,GSE173896,GSE227691
PLEKHA2,1.4016626129761898,4.914738397707186,0.00132188333052776,0.10017993636832699,logCPM_Welch_ttest,GSE173896,GSE227691
MIER1,1.015877553480835,4.933402813601092,0.001328934341387012,0.10017993636832699,logCPM_Welch_ttest,GSE173896,GSE227691
VAMP8,-1.6455658810266138,-5.22269301789589,0.0013322001360653987,0.10017993636832699,logCPM_Welch_ttest,GSE173896,GSE227691
RRAS2,2.057152762928534,5.351445947938672,0.0013462480422808173,0.10034314455521304,logCPM_Welch_ttest,GSE173896,GSE227691
SLC16A7,1.3197581924411548,5.112665131250578,0.001349533791524588,0.10034314455521304,logCPM_Welch_ttest,GSE173896,GSE227691
SSH2,1.1149685149733717,5.315022446721556,0.0013601773099923707,0.10056953462429624,logCPM_Welch_ttest,GSE173896,GSE227691
PSMA1,-0.9027356737927708,-6.299970312211768,0.0013812762709282825,0.10156217469853232,logCPM_Welch_ttest,GSE173896,GSE227691
PIAS1,0.9752834786054922,4.829494800536439,0.0013968533283523089,0.10214007624719784,logCPM_Welch_ttest,GSE173896,GSE227691
TRMT112,-0.7865100379847956,-5.21391620301133,0.0014442003640019881,0.10502193306355116,logCPM_Welch_ttest,GSE173896,GSE227691
MSH3,1.8087291331379518,4.793457659985886,0.0014638424692842386,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
RPL4,-0.6634595881077416,-4.773521676957527,0.0014864551815480436,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
