gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ATP5MPL,-3.7242734806747135,-2.185680951837342,0.02883895543220369,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SLC15A2,-4.011081370661233,-2.1700339405862468,0.030004274848668595,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PICALM,3.299637467003321,2.165507517833289,0.030348840301249208,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DHRS7B,-2.8454798623310307,-2.1513400840132313,0.03144936661403956,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LEPR,-3.8752430413452488,-2.1494581678066353,0.0315980987253912,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RPL17,-3.8752430413452488,-2.1494581678066353,0.0315980987253912,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ERP29,-3.6200313376110898,-2.146720607373653,0.031815531173149794,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RNF149,2.788742406573563,2.1381969624978394,0.032500760813438605,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CD300LF,-3.607210917644005,-2.1335536935338584,0.0328793319709896,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
AFG3L2,-3.6021525269389634,-2.12943104256878,0.03321861442991747,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LYN,2.484058106381742,2.1278208644953263,0.03335193877713153,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SIPA1L1,5.226175468426115,2.1263469308927685,0.03347438305334728,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
FNDC3B,5.229463674543182,2.1256484435494882,0.033532542754482746,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ATP5F1D,-3.6622973116034765,-2.1180264060323672,0.03417283141062362,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ZC3HAV1,-2.1794267111721948,-2.111473092708523,0.03473166831139366,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CD55,2.5895429407651314,2.0946181898225187,0.036204946921605176,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
HLA-B,3.344067054679463,2.068262921738992,0.038615306346571586,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TRIM14,-3.912857835053113,-2.0666446240970604,0.03876765268793661,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MT-CO3,-1.1851557173205276,-2.0597982701874264,0.03941783002485367,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DENND6A-AS1,-3.864758445022629,-2.059380045275951,0.03945784582081555,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
USP15,3.083558094388615,2.057827522669097,0.03960669306572593,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PTEN,3.1513586816071206,2.0548909940987787,0.039889534520992836,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
STX8,-2.9682579907589686,-2.0533065013751255,0.04004286073024168,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MT-ND1,3.1625428180806225,2.0516809950034776,0.040200674926412605,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PSMF1,-3.5336867998462655,-2.051581573358439,0.04021034448859371,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
UBE2E2,-3.7174882952137454,-2.0474169323650764,0.04061716525916821,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TEX14,-3.3906094059783776,-2.0426210051350786,0.04108997012080239,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
C12orf75,-3.521723210619425,-2.039654556691614,0.04138474407153823,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SIK3,1.9684075262899472,2.0387544907020296,0.041474536377473566,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PRIM2,-4.3232237015758965,-2.034710964713114,0.04187996427640063,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NRG1,-3.9478490282774454,-2.033082447864953,0.042044193976545734,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LSM8,-3.411452657117691,-2.0297781580402425,0.04237909411125899,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TNFAIP3,3.5638289913836645,2.019159642431238,0.04347062945004434,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ERH,-3.492465520568268,-2.018925695623776,0.043494943047882866,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LCORL,-2.361051693737347,-2.018885190990252,0.04349915377535344,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TIMP1,-2.7176803102122062,-2.01049316166451,0.044379019253086543,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DDX42,-3.505633465156278,-2.0076134037576647,0.04468438910146333,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TENT5A,-2.5659427486949173,-1.9965123868229857,0.04587817883293768,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
IL15,-3.7426659969527023,-1.9923103068775052,0.046337021526005724,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
