gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MED13L,3.0136321257116583,3.9020812935418285,9.536911494338143e-05,0.0024228910282913124,PyDESeq2,GSE173896,GSE227691
ADGRB3,4.634871317206101,3.891003220093056,9.983060792738131e-05,0.002502420572046358,PyDESeq2,GSE173896,GSE227691
MT-ATP6,2.1990290242394193,3.8775048780245616,0.00010553321232603016,0.002591659650545262,PyDESeq2,GSE173896,GSE227691
CRIM1,4.500713266791293,3.8760915432044944,0.00010614776228297083,0.002591659650545262,PyDESeq2,GSE173896,GSE227691
ULK4,3.9264612175096203,3.8631830072894022,0.00011191909723818044,0.002697537215484349,PyDESeq2,GSE173896,GSE227691
CSRP1,3.5542987773318497,3.8497486159326213,0.00011823911428178091,0.002804665457286473,PyDESeq2,GSE173896,GSE227691
PGAP1,3.8044856537523066,3.8474626470929594,0.00011934746626750949,0.002804665457286473,PyDESeq2,GSE173896,GSE227691
PLPP3,3.29436028900149,3.8426489955857113,0.0001217134787595549,0.0028249548156538667,PyDESeq2,GSE173896,GSE227691
LTBP2,3.8568968008865374,3.8318247637674614,0.0001271963274368771,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
SPON1,4.712072796699027,3.831640317013879,0.00012729174261241668,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
C1QTNF3,-2.807254134216976,-3.8272279787973384,0.0001295944759412079,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
CLIC4,3.3736633537836562,3.824208109083554,0.00013119306838797602,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
AC016831.7,2.235258822632143,3.8230460642290978,0.00013181314260856932,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
REV3L,3.134690348444371,3.822293097931926,0.00013221640334991228,0.002857090095377415,PyDESeq2,GSE173896,GSE227691
CCDC102B,3.113972632339823,3.805759935648638,0.0001413694544115366,0.003013979752612257,PyDESeq2,GSE173896,GSE227691
LMCD1,3.694647975091131,3.8034703398085723,0.00014268308403323984,0.003013979752612257,PyDESeq2,GSE173896,GSE227691
GPNMB,-1.9131556167200565,-3.800057161778393,0.00014466271506397078,0.0030218433813362787,PyDESeq2,GSE173896,GSE227691
MAML3,3.4151883443314843,3.772681698497404,0.00016150227203353296,0.0033365304551982635,PyDESeq2,GSE173896,GSE227691
DENND2A,3.4167235812884194,3.7623632411548766,0.00016831534965430322,0.0034394875798922833,PyDESeq2,GSE173896,GSE227691
NR2F2-AS1,3.982236159691046,3.7586767396133562,0.00017081435798490995,0.0034530214302325884,PyDESeq2,GSE173896,GSE227691
MAMDC2,2.4316633014394746,3.7556624082259766,0.00017288360614162973,0.0034576721228325945,PyDESeq2,GSE173896,GSE227691
PDE3B,4.668642649994377,3.7225681345419916,0.0001972066684229275,0.003902616175106355,PyDESeq2,GSE173896,GSE227691
SERPINF1,-1.4519752714535157,-3.719110630102761,0.0001999254791124461,0.003915207299285402,PyDESeq2,GSE173896,GSE227691
SGIP1,5.228635726482841,3.703534786341029,0.00021261601059805967,0.0041208051538593,PyDESeq2,GSE173896,GSE227691
YAP1,3.374502244787157,3.697018915199973,0.00021814609405627807,0.004184843436997988,PyDESeq2,GSE173896,GSE227691
PTPRG,2.8940576402601907,3.6909011718062423,0.0002234609533951248,0.004213656540027535,PyDESeq2,GSE173896,GSE227691
RERG,3.349660532630226,3.687244785793152,0.00022669526613528534,0.004213656540027535,PyDESeq2,GSE173896,GSE227691
ANGPT1,6.097545284899772,3.686164180233375,0.000227659512120004,0.004213656540027535,PyDESeq2,GSE173896,GSE227691
CACNA1D,2.6780740697585026,3.683871112038097,0.0002297184286749646,0.004213656540027535,PyDESeq2,GSE173896,GSE227691
SPARCL1,2.052605557959997,3.682613989009214,0.0002308545870334235,0.004213656540027535,PyDESeq2,GSE173896,GSE227691
UACA,4.146419200409678,3.6748695386161567,0.00023797098200344953,0.0042614181835346635,PyDESeq2,GSE173896,GSE227691
DKK3,3.49770418459363,3.674833323032157,0.00023800473897401045,0.0042614181835346635,PyDESeq2,GSE173896,GSE227691
LPP,2.437480000038668,3.659119727996158,0.00025308308716307356,0.004458713961052419,PyDESeq2,GSE173896,GSE227691
LAMB1,4.794028647340174,3.657093027517098,0.00025509181981313935,0.004458713961052419,PyDESeq2,GSE173896,GSE227691
AL031599.1,3.5378550779060927,3.656042520766196,0.00025613888712428787,0.004458713961052419,PyDESeq2,GSE173896,GSE227691
MYO1D,3.2166471978552726,3.6423545567192637,0.0002701556224778212,0.0046595648647550815,PyDESeq2,GSE173896,GSE227691
COL5A2,3.1350614808198913,3.6399499298553724,0.000272691061462577,0.0046605381413604065,PyDESeq2,GSE173896,GSE227691
NFIB,2.8250111788089756,3.637449702307096,0.00027535094060270076,0.0046636015165142115,PyDESeq2,GSE173896,GSE227691
ADAMTS9-AS2,3.0852554166324606,3.6334795440720384,0.000279624625326159,0.0046936990679748115,PyDESeq2,GSE173896,GSE227691
PLCG2,6.005031339205603,3.6254276786726725,0.00028848362488911633,0.004799550573376448,PyDESeq2,GSE173896,GSE227691
GNAS,1.9827506967055224,3.620724096029644,0.0002937796689856301,0.004806412097393589,PyDESeq2,GSE173896,GSE227691
MT-ND1,1.96497584573329,3.620521998494096,0.0002940092506384376,0.004806412097393589,PyDESeq2,GSE173896,GSE227691
NCAM2,4.5227827694790665,3.618131292170716,0.0002967378624339242,0.004809199839446358,PyDESeq2,GSE173896,GSE227691
