gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ARHGEF11,-0.8872258484962907,-1.5962362225307616,0.11043606324094764,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
C6orf62,0.7558894408223225,1.5958961126165898,0.11051198959854348,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
MDK,-1.1184187697248857,-1.5958055722583697,0.11053220883377933,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
ATP2C2,-0.7129386851084715,-1.5942607912000293,0.11087763566523336,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
CFAP97D2,1.0804683094202872,1.594226387854614,0.11088533825146071,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
CCDC146,0.3935799668941566,1.5940412178570382,0.11092680333314296,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
ANKUB1,0.6022251068380101,1.5937158894808623,0.11099968370044008,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
AL353770.4,1.103781223140679,1.5936328175854355,0.11101829960162768,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
CSDE1,0.7663399698836642,1.5923047697617476,0.11131624174346275,0.988000189957064,PyDESeq2,GSE173896,GSE227691
LTBR,1.0846749966356128,1.5900403179850768,0.1118257173171937,0.9913012850000186,PyDESeq2,GSE173896,GSE227691
CLDN1,0.9460412346915642,1.5863681403271033,0.11265582322993169,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
ARFIP2,1.0623554248754452,1.58612162206334,0.11271172289132174,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
AC104078.2,0.9587337668964945,1.581658013106837,0.11372766263966566,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
DNAJC3,0.7280786272825814,1.5812373098426662,0.11382378750769344,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
TNFRSF10B,-1.246539394370663,-1.5812126850362578,0.11382941591622972,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
SAFB,-0.7563700122955941,-1.5809818777744895,0.1138821814042836,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
GPC5-AS1,-1.235204694902436,-1.580866020782622,0.11390867505167865,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
FMN2,0.8391957239062262,1.5808565079366126,0.11391085062140956,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
TEKT4,-0.8016641725033524,-1.5808483988653625,0.11391270517636323,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
SYT8,-0.6867059300983509,-1.5800898081129982,0.11408630101457631,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
NDNF,1.0758176629192282,1.5798551109122916,0.11414005126575302,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
BCCIP,-0.9061518792527341,-1.5797462322647258,0.11416499337486354,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
RNF217,1.3286328921331982,1.578815469307882,0.11437838931883176,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
MT-CO2,-0.4739677078519525,-1.5781801651533405,0.11452422563354757,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
PRKCD,1.0830226215224805,1.5777869257241657,0.11461456842986636,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
MXD4,1.034193890100157,1.5769196251301634,0.11481402023698502,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
TNPO2,-1.2927371216065082,-1.5767322855678652,0.11485713827453381,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
